Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,C6_15,gc75to80_slop50,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,5248298.000000,4263855.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gc75to80_slop50,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,5248298.000000,4263855.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gc80to85_slop50,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2596229.000000,1742287.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gc80to85_slop50,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2596229.000000,1742287.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gc85_slop50,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,544746.000000,401133.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gc85_slop50,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,544746.000000,401133.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gclt25orgt65_slop50,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,191795155.000000,164164751.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gclt25orgt65_slop50,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,191795155.000000,164164751.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gclt30orgt55_slop50,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,923478456.000000,810513227.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gclt30orgt55_slop50,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,923478456.000000,810513227.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,13528469.000000,2276581.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,13528469.000000,2276581.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gt5segdups_gt10kb_gt99percidentity,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,gt5segdups_gt10kb_gt99percidentity,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,lowmappabilityall,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,248876769.000000,105002352.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,lowmappabilityall,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,248876769.000000,105002352.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,nonunique_l100_m2_e1,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,248846792.000000,105002352.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,nonunique_l100_m2_e1,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,248846792.000000,105002352.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,89246198.000000,13080805.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,89246198.000000,13080805.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2850902974.000000,2479394549.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2850902974.000000,2479394549.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2685531808.000000,2420836973.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2685531808.000000,2420836973.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinalldifficultregions,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2296221989.000000,2126641223.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinalldifficultregions,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2296221989.000000,2126641223.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2629265608.000000,2397013735.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2629265608.000000,2397013735.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinchainSelf,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2729480550.000000,2423129907.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinchainSelf,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2729480550.000000,2423129907.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinchainSelf_gt10kb,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2827992924.000000,2501638978.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinchainSelf_gt10kb,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2827992924.000000,2501638978.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinlowmappabilityall,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2686003642.000000,2437241024.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinlowmappabilityall,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2686003642.000000,2437241024.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinrefseq_cds,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2900797233.000000,2510807996.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinrefseq_cds,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2900797233.000000,2510807996.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinsegdups,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2768391002.000000,2458400286.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinsegdups,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2768391002.000000,2458400286.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinsegdups_gt10kb,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2783350286.000000,2469618722.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,notinsegdups_gt10kb,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2783350286.000000,2469618722.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,population_CNV_FP_regions,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,11067115.000000,2293995.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,population_CNV_FP_regions,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,11067115.000000,2293995.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,refseq_cds,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,34083082.000000,31435292.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,refseq_cds,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,34083082.000000,31435292.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,segdups,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,166489409.000000,83843090.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,segdups,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,166489409.000000,83843090.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,segdups_gt10kb,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,151530125.000000,72624654.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,segdups_gt10kb,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,151530125.000000,72624654.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,*,ALL,*,QUAL,*,0.97321,0.997181,0.684844,0.98505,13,0,2809068885,2546949881.000000,0.000000,6495,.,.,3608.000000,2225.000000,,1.62157303371,6321,.,.,3484.000000,2195.000000,,1.58724373576,174,.,.,124.000000,30.000000,,4.13333333333,20263,.,.,14589.000000,5663.000000,,2.57619636235,6368,.,.,4174.000000,2194.000000,,1.90246125798,18,.,.,12.000000,6.000000,,2.0,13877,.,.,10403.000000,3463.000000,,3.00404273751
INDEL,D16_PLUS,*,PASS,*,QUAL,*,0.97321,0.997181,0.684844,0.98505,13,0,2809068885,2546949881.000000,0.000000,6495,.,.,3608.000000,2225.000000,,1.62157303371,6321,.,.,3484.000000,2195.000000,,1.58724373576,174,.,.,124.000000,30.000000,,4.13333333333,20263,.,.,14589.000000,5663.000000,,2.57619636235,6368,.,.,4174.000000,2194.000000,,1.90246125798,18,.,.,12.000000,6.000000,,2.0,13877,.,.,10403.000000,3463.000000,,3.00404273751
INDEL,D16_PLUS,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.988453,0.993072,0.893218,0.990757,3,0,83977437.000000,62848827.000000,0.000000,433,.,.,196.000000,179.000000,,1.09497206704,428,.,.,196.000000,177.000000,,1.10734463277,5,.,.,0.000000,2.000000,,0.0,4055,.,.,2950.000000,1098.000000,,2.68670309654,430,.,.,253.000000,177.000000,,1.42937853107,3,.,.,2.000000,1.000000,,2.0,3622,.,.,2695.000000,920.000000,,2.92934782609
INDEL,D16_PLUS,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.988453,0.993072,0.893218,0.990757,3,0,83977437.000000,62848827.000000,0.000000,433,.,.,196.000000,179.000000,,1.09497206704,428,.,.,196.000000,177.000000,,1.10734463277,5,.,.,0.000000,2.000000,,0.0,4055,.,.,2950.000000,1098.000000,,2.68670309654,430,.,.,253.000000,177.000000,,1.42937853107,3,.,.,2.000000,1.000000,,2.0,3622,.,.,2695.000000,920.000000,,2.92934782609
INDEL,D16_PLUS,AllTandemRepeats_201to10000bp_slop5,ALL,*,QUAL,*,0.82093,0.991525,0.882236,0.898199,1,0,38076769.000000,13750026.000000,0.000000,430,.,.,280.000000,131.000000,,2.13740458015,353,.,.,219.000000,117.000000,,1.87179487179,77,.,.,61.000000,14.000000,,4.35714285714,3006,.,.,1991.000000,1013.000000,,1.96544916091,351,.,.,235.000000,116.000000,,2.02586206897,3,.,.,1.000000,2.000000,,0.5,2652,.,.,1755.000000,895.000000,,1.96089385475
INDEL,D16_PLUS,AllTandemRepeats_201to10000bp_slop5,PASS,*,QUAL,*,0.82093,0.991525,0.882236,0.898199,1,0,38076769.000000,13750026.000000,0.000000,430,.,.,280.000000,131.000000,,2.13740458015,353,.,.,219.000000,117.000000,,1.87179487179,77,.,.,61.000000,14.000000,,4.35714285714,3006,.,.,1991.000000,1013.000000,,1.96544916091,351,.,.,235.000000,116.000000,,2.02586206897,3,.,.,1.000000,2.000000,,0.5,2652,.,.,1755.000000,895.000000,,1.96089385475
INDEL,D16_PLUS,AllTandemRepeats_51to200bp_slop5,ALL,*,QUAL,*,0.970091,0.997209,0.727243,0.983463,7,0,26604713.000000,19569916.000000,0.000000,2541,.,.,1279.000000,905.000000,,1.41325966851,2465,.,.,1227.000000,895.000000,,1.37094972067,76,.,.,52.000000,10.000000,,5.2,9195,.,.,6803.000000,2389.000000,,2.84763499372,2501,.,.,1607.000000,894.000000,,1.79753914989,7,.,.,4.000000,3.000000,,1.33333333333,6687,.,.,5192.000000,1492.000000,,3.47989276139
INDEL,D16_PLUS,AllTandemRepeats_51to200bp_slop5,PASS,*,QUAL,*,0.970091,0.997209,0.727243,0.983463,7,0,26604713.000000,19569916.000000,0.000000,2541,.,.,1279.000000,905.000000,,1.41325966851,2465,.,.,1227.000000,895.000000,,1.37094972067,76,.,.,52.000000,10.000000,,5.2,9195,.,.,6803.000000,2389.000000,,2.84763499372,2501,.,.,1607.000000,894.000000,,1.79753914989,7,.,.,4.000000,3.000000,,1.33333333333,6687,.,.,5192.000000,1492.000000,,3.47989276139
INDEL,D16_PLUS,AllTandemRepeats_gt10000bp_slop5,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,93,.,.,66.000000,27.000000,,2.44444444444,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,93,.,.,66.000000,27.000000,,2.44444444444
INDEL,D16_PLUS,AllTandemRepeats_gt10000bp_slop5,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,93,.,.,66.000000,27.000000,,2.44444444444,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,93,.,.,66.000000,27.000000,,2.44444444444
INDEL,D16_PLUS,AllTandemRepeats_gt100bp_slop5,ALL,*,QUAL,*,0.894161,0.995939,0.837217,0.94231,2,0,119934799.000000,20670037.000000,0.000000,1096,.,.,680.000000,336.000000,,2.02380952381,980,.,.,585.000000,319.000000,,1.83385579937,116,.,.,95.000000,17.000000,,5.58823529412,6051,.,.,4151.000000,1897.000000,,2.18819188192,981,.,.,663.000000,318.000000,,2.08490566038,4,.,.,1.000000,3.000000,,0.333333333333,5066,.,.,3487.000000,1576.000000,,2.21256345178
INDEL,D16_PLUS,AllTandemRepeats_gt100bp_slop5,PASS,*,QUAL,*,0.894161,0.995939,0.837217,0.94231,2,0,119934799.000000,20670037.000000,0.000000,1096,.,.,680.000000,336.000000,,2.02380952381,980,.,.,585.000000,319.000000,,1.83385579937,116,.,.,95.000000,17.000000,,5.58823529412,6051,.,.,4151.000000,1897.000000,,2.18819188192,981,.,.,663.000000,318.000000,,2.08490566038,4,.,.,1.000000,3.000000,,0.333333333333,5066,.,.,3487.000000,1576.000000,,2.21256345178
INDEL,D16_PLUS,AllTandemRepeats_lt51bp_slop5,ALL,*,QUAL,*,0.986412,0.998297,0.700574,0.992319,2,0,38085246.000000,29870208.000000,0.000000,2355,.,.,1070.000000,886.000000,,1.20767494357,2323,.,.,1051.000000,878.000000,,1.19703872437,32,.,.,19.000000,8.000000,,2.375,7845,.,.,5775.000000,2062.000000,,2.80067895247,2345,.,.,1467.000000,878.000000,,1.6708428246,4,.,.,4.000000,0.000000,,,5496,.,.,4304.000000,1184.000000,,3.63513513514
INDEL,D16_PLUS,AllTandemRepeats_lt51bp_slop5,PASS,*,QUAL,*,0.986412,0.998297,0.700574,0.992319,2,0,38085246.000000,29870208.000000,0.000000,2355,.,.,1070.000000,886.000000,,1.20767494357,2323,.,.,1051.000000,878.000000,,1.19703872437,32,.,.,19.000000,8.000000,,2.375,7845,.,.,5775.000000,2062.000000,,2.80067895247,2345,.,.,1467.000000,878.000000,,1.6708428246,4,.,.,4.000000,0.000000,,,5496,.,.,4304.000000,1184.000000,,3.63513513514
