Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D1_5,HG002_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.954067,0.994166,0.410771,0.973704,6,0,9579557.000000,9106388.000000,0.000000,2090,.,.,1156.000000,830.000000,,1.39277108434,1994,.,.,1095.000000,798.000000,,1.37218045113,96,.,.,61.000000,32.000000,,1.90625,3491,.,.,2145.000000,1345.000000,,1.59479553903,2045,.,.,1244.000000,801.000000,,1.55305867665,12,.,.,8.000000,4.000000,,2.0,1434,.,.,893.000000,540.000000,,1.6537037037
INDEL,D1_5,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.970381,0.998567,0.849472,0.984272,0,0,34890917.000000,8371495.000000,0.000000,709,.,.,403.000000,257.000000,,1.56809338521,688,.,.,385.000000,254.000000,,1.5157480315,21,.,.,18.000000,3.000000,,6.0,4637,.,.,2946.000000,1691.000000,,1.74216439976,697,.,.,443.000000,254.000000,,1.74409448819,1,.,.,1.000000,0.000000,,,3939,.,.,2502.000000,1437.000000,,1.74112734864
INDEL,D1_5,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.970381,0.998567,0.849472,0.984272,0,0,34890917.000000,8371495.000000,0.000000,709,.,.,403.000000,257.000000,,1.56809338521,688,.,.,385.000000,254.000000,,1.5157480315,21,.,.,18.000000,3.000000,,6.0,4637,.,.,2946.000000,1691.000000,,1.74216439976,697,.,.,443.000000,254.000000,,1.74409448819,1,.,.,1.000000,0.000000,,,3939,.,.,2502.000000,1437.000000,,1.74112734864
INDEL,D1_5,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.724138,0.954545,0.98625,0.823529,0,0,8315700.000000,650012.000000,0.000000,29,.,.,23.000000,5.000000,,4.6,21,.,.,16.000000,4.000000,,4.0,8,.,.,7.000000,1.000000,,7.0,1600,.,.,1175.000000,425.000000,,2.76470588235,21,.,.,17.000000,4.000000,,4.25,1,.,.,1.000000,0.000000,,,1578,.,.,1157.000000,421.000000,,2.74821852732
INDEL,D1_5,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.724138,0.954545,0.98625,0.823529,0,0,8315700.000000,650012.000000,0.000000,29,.,.,23.000000,5.000000,,4.6,21,.,.,16.000000,4.000000,,4.0,8,.,.,7.000000,1.000000,,7.0,1600,.,.,1175.000000,425.000000,,2.76470588235,21,.,.,17.000000,4.000000,,4.25,1,.,.,1.000000,0.000000,,,1578,.,.,1157.000000,421.000000,,2.74821852732
INDEL,D1_5,HG003_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.959929,0.991848,0.944081,0.975627,3,0,112809506.000000,10857214.000000,0.000000,1123,.,.,659.000000,401.000000,,1.6433915212,1078,.,.,623.000000,395.000000,,1.57721518987,45,.,.,36.000000,6.000000,,6.0,19743,.,.,12018.000000,7723.000000,,1.55613103716,1095,.,.,697.000000,398.000000,,1.75125628141,9,.,.,7.000000,2.000000,,3.5,18639,.,.,11314.000000,7323.000000,,1.54499522054
INDEL,D1_5,HG003_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.959929,0.991848,0.944081,0.975627,3,0,112809506.000000,10857214.000000,0.000000,1123,.,.,659.000000,401.000000,,1.6433915212,1078,.,.,623.000000,395.000000,,1.57721518987,45,.,.,36.000000,6.000000,,6.0,19743,.,.,12018.000000,7723.000000,,1.55613103716,1095,.,.,697.000000,398.000000,,1.75125628141,9,.,.,7.000000,2.000000,,3.5,18639,.,.,11314.000000,7323.000000,,1.54499522054
INDEL,D1_5,HG003_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.967033,0.977941,0.969619,0.972456,2,0,52584786.000000,2346125.000000,0.000000,273,.,.,149.000000,112.000000,,1.33035714286,264,.,.,144.000000,109.000000,,1.32110091743,9,.,.,5.000000,3.000000,,1.66666666667,8953,.,.,4996.000000,3955.000000,,1.26321112516,266,.,.,157.000000,109.000000,,1.44036697248,6,.,.,5.000000,1.000000,,5.0,8681,.,.,4834.000000,3845.000000,,1.25721716515
INDEL,D1_5,HG003_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.967033,0.977941,0.969619,0.972456,2,0,52584786.000000,2346125.000000,0.000000,273,.,.,149.000000,112.000000,,1.33035714286,264,.,.,144.000000,109.000000,,1.32110091743,9,.,.,5.000000,3.000000,,1.66666666667,8953,.,.,4996.000000,3955.000000,,1.26321112516,266,.,.,157.000000,109.000000,,1.44036697248,6,.,.,5.000000,1.000000,,5.0,8681,.,.,4834.000000,3845.000000,,1.25721716515
INDEL,D1_5,HG003_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.989129,0.993189,0.244835,0.991155,108,0,4797668.000000,3416782.000000,0.000000,15270,.,.,3026.000000,4100.000000,,0.738048780488,15104,.,.,2998.000000,4097.000000,,0.731754942641,166,.,.,28.000000,3.000000,,9.33333333333,23330,.,.,17958.000000,5367.000000,,3.34600335383,17498,.,.,13399.000000,4097.000000,,3.27044178667,120,.,.,87.000000,33.000000,,2.63636363636,5712,.,.,4472.000000,1237.000000,,3.61519805982
INDEL,D1_5,HG003_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.989129,0.993189,0.244835,0.991155,108,0,4797668.000000,3416782.000000,0.000000,15270,.,.,3026.000000,4100.000000,,0.738048780488,15104,.,.,2998.000000,4097.000000,,0.731754942641,166,.,.,28.000000,3.000000,,9.33333333333,23330,.,.,17958.000000,5367.000000,,3.34600335383,17498,.,.,13399.000000,4097.000000,,3.27044178667,120,.,.,87.000000,33.000000,,2.63636363636,5712,.,.,4472.000000,1237.000000,,3.61519805982
INDEL,D1_5,HG003_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.933824,0.977273,0.467742,0.955054,1,0,1264760.000000,1225144.000000,0.000000,136,.,.,83.000000,48.000000,,1.72916666667,127,.,.,75.000000,48.000000,,1.5625,9,.,.,8.000000,0.000000,,,248,.,.,168.000000,80.000000,,2.1,129,.,.,81.000000,48.000000,,1.6875,3,.,.,2.000000,1.000000,,2.0,116,.,.,85.000000,31.000000,,2.74193548387
INDEL,D1_5,HG003_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.933824,0.977273,0.467742,0.955054,1,0,1264760.000000,1225144.000000,0.000000,136,.,.,83.000000,48.000000,,1.72916666667,127,.,.,75.000000,48.000000,,1.5625,9,.,.,8.000000,0.000000,,,248,.,.,168.000000,80.000000,,2.1,129,.,.,81.000000,48.000000,,1.6875,3,.,.,2.000000,1.000000,,2.0,116,.,.,85.000000,31.000000,,2.74193548387
INDEL,D1_5,HG003_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.987365,0.995199,0.501197,0.991267,123,0,133792062.000000,29115446.000000,0.000000,28096,.,.,9967.000000,9598.000000,,1.03844550948,27741,.,.,9823.000000,9532.000000,,1.03052874528,355,.,.,144.000000,66.000000,,2.18181818182,60970,.,.,40476.000000,20485.000000,,1.97588479375,30266,.,.,20733.000000,9531.000000,,2.17532263141,146,.,.,104.000000,42.000000,,2.47619047619,30558,.,.,19639.000000,10912.000000,,1.79976173021
INDEL,D1_5,HG003_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.987365,0.995199,0.501197,0.991267,123,0,133792062.000000,29115446.000000,0.000000,28096,.,.,9967.000000,9598.000000,,1.03844550948,27741,.,.,9823.000000,9532.000000,,1.03052874528,355,.,.,144.000000,66.000000,,2.18181818182,60970,.,.,40476.000000,20485.000000,,1.97588479375,30266,.,.,20733.000000,9531.000000,,2.17532263141,146,.,.,104.000000,42.000000,,2.47619047619,30558,.,.,19639.000000,10912.000000,,1.79976173021
INDEL,D1_5,HG003_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.992642,0.997296,0.44213,0.994963,377,0,679282398.000000,435954035.000000,0.000000,180754,.,.,95978.000000,65407.000000,,1.46739645604,179424,.,.,95147.000000,65221.000000,,1.45883994419,1330,.,.,831.000000,186.000000,,4.46774193548,333427,.,.,220895.000000,112488.000000,,1.96372057464,185506,.,.,120280.000000,65221.000000,,1.84419128808,503,.,.,331.000000,172.000000,,1.92441860465,147418,.,.,100284.000000,47095.000000,,2.12939802527
INDEL,D1_5,HG003_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.992642,0.997296,0.44213,0.994963,377,0,679282398.000000,435954035.000000,0.000000,180754,.,.,95978.000000,65407.000000,,1.46739645604,179424,.,.,95147.000000,65221.000000,,1.45883994419,1330,.,.,831.000000,186.000000,,4.46774193548,333427,.,.,220895.000000,112488.000000,,1.96372057464,185506,.,.,120280.000000,65221.000000,,1.84419128808,503,.,.,331.000000,172.000000,,1.92441860465,147418,.,.,100284.000000,47095.000000,,2.12939802527
INDEL,D1_5,HG003_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.994195,0.998064,0.349657,0.996125,4,0,1575843.000000,1232898.000000,0.000000,4651,.,.,2514.000000,2070.000000,,1.21449275362,4624,.,.,2498.000000,2063.000000,,1.21085797382,27,.,.,16.000000,7.000000,,2.28571428571,7147,.,.,4039.000000,3107.000000,,1.29996781461,4639,.,.,2580.000000,2059.000000,,1.2530354541,9,.,.,6.000000,3.000000,,2.0,2499,.,.,1453.000000,1045.000000,,1.39043062201
INDEL,D1_5,HG003_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.994195,0.998064,0.349657,0.996125,4,0,1575843.000000,1232898.000000,0.000000,4651,.,.,2514.000000,2070.000000,,1.21449275362,4624,.,.,2498.000000,2063.000000,,1.21085797382,27,.,.,16.000000,7.000000,,2.28571428571,7147,.,.,4039.000000,3107.000000,,1.29996781461,4639,.,.,2580.000000,2059.000000,,1.2530354541,9,.,.,6.000000,3.000000,,2.0,2499,.,.,1453.000000,1045.000000,,1.39043062201
INDEL,D1_5,HG003_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.999495,0.999801,0.096234,0.999648,8,0,2255598013.000000,2106289341.000000,0.000000,65382,.,.,44469.000000,20907.000000,,2.12699095997,65349,.,.,44440.000000,20903.000000,,2.12601062049,33,.,.,29.000000,4.000000,,7.25,72334,.,.,49014.000000,23320.000000,,2.10180102916,65360,.,.,44458.000000,20902.000000,,2.12697349536,13,.,.,8.000000,5.000000,,1.6,6961,.,.,4548.000000,2413.000000,,1.88479071695
INDEL,D1_5,HG003_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.999495,0.999801,0.096234,0.999648,8,0,2255598013.000000,2106289341.000000,0.000000,65382,.,.,44469.000000,20907.000000,,2.12699095997,65349,.,.,44440.000000,20903.000000,,2.12601062049,33,.,.,29.000000,4.000000,,7.25,72334,.,.,49014.000000,23320.000000,,2.10180102916,65360,.,.,44458.000000,20902.000000,,2.12697349536,13,.,.,8.000000,5.000000,,1.6,6961,.,.,4548.000000,2413.000000,,1.88479071695
INDEL,D1_5,HG003_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.9798,0.997885,0.328282,0.98876,9,0,4496448.000000,3832185.000000,0.000000,5693,.,.,3075.000000,2391.000000,,1.2860727729,5578,.,.,3009.000000,2347.000000,,1.28206220707,115,.,.,66.000000,44.000000,,1.5,8447,.,.,5127.000000,3319.000000,,1.54474239229,5662,.,.,3314.000000,2348.000000,,1.41141396934,12,.,.,7.000000,5.000000,,1.4,2773,.,.,1806.000000,966.000000,,1.86956521739
INDEL,D1_5,HG003_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.9798,0.997885,0.328282,0.98876,9,0,4496448.000000,3832185.000000,0.000000,5693,.,.,3075.000000,2391.000000,,1.2860727729,5578,.,.,3009.000000,2347.000000,,1.28206220707,115,.,.,66.000000,44.000000,,1.5,8447,.,.,5127.000000,3319.000000,,1.54474239229,5662,.,.,3314.000000,2348.000000,,1.41141396934,12,.,.,7.000000,5.000000,,1.4,2773,.,.,1806.000000,966.000000,,1.86956521739
INDEL,D1_5,HG003_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.978824,0.99764,0.426978,0.988142,3,0,9196487.000000,8764742.000000,0.000000,1700,.,.,876.000000,759.000000,,1.15415019763,1664,.,.,851.000000,750.000000,,1.13466666667,36,.,.,25.000000,9.000000,,2.77777777778,2958,.,.,1711.000000,1245.000000,,1.37429718876,1691,.,.,937.000000,754.000000,,1.24270557029,4,.,.,3.000000,1.000000,,3.0,1263,.,.,771.000000,490.000000,,1.57346938776
INDEL,D1_5,HG003_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.978824,0.99764,0.426978,0.988142,3,0,9196487.000000,8764742.000000,0.000000,1700,.,.,876.000000,759.000000,,1.15415019763,1664,.,.,851.000000,750.000000,,1.13466666667,36,.,.,25.000000,9.000000,,2.77777777778,2958,.,.,1711.000000,1245.000000,,1.37429718876,1691,.,.,937.000000,754.000000,,1.24270557029,4,.,.,3.000000,1.000000,,3.0,1263,.,.,771.000000,490.000000,,1.57346938776
INDEL,D1_5,HG004_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.986547,0.995588,0.845138,0.991047,2,0,33808370.000000,7847501.000000,0.000000,669,.,.,379.000000,244.000000,,1.55327868852,660,.,.,374.000000,240.000000,,1.55833333333,9,.,.,5.000000,4.000000,,1.25,4391,.,.,2756.000000,1635.000000,,1.68562691131,677,.,.,437.000000,240.000000,,1.82083333333,3,.,.,2.000000,1.000000,,2.0,3711,.,.,2317.000000,1394.000000,,1.66212338594
INDEL,D1_5,HG004_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.986547,0.995588,0.845138,0.991047,2,0,33808370.000000,7847501.000000,0.000000,669,.,.,379.000000,244.000000,,1.55327868852,660,.,.,374.000000,240.000000,,1.55833333333,9,.,.,5.000000,4.000000,,1.25,4391,.,.,2756.000000,1635.000000,,1.68562691131,677,.,.,437.000000,240.000000,,1.82083333333,3,.,.,2.000000,1.000000,,2.0,3711,.,.,2317.000000,1394.000000,,1.66212338594
INDEL,D1_5,HG004_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.870968,1.0,0.982944,0.931034,0,0,7984544.000000,405558.000000,0.000000,31,.,.,17.000000,14.000000,,1.21428571429,27,.,.,16.000000,11.000000,,1.45454545455,4,.,.,1.000000,3.000000,,0.333333333333,1583,.,.,1138.000000,445.000000,,2.55730337079,27,.,.,16.000000,11.000000,,1.45454545455,0,.,.,0.000000,0.000000,,,1556,.,.,1122.000000,434.000000,,2.58525345622
INDEL,D1_5,HG004_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.870968,1.0,0.982944,0.931034,0,0,7984544.000000,405558.000000,0.000000,31,.,.,17.000000,14.000000,,1.21428571429,27,.,.,16.000000,11.000000,,1.45454545455,4,.,.,1.000000,3.000000,,0.333333333333,1583,.,.,1138.000000,445.000000,,2.55730337079,27,.,.,16.000000,11.000000,,1.45454545455,0,.,.,0.000000,0.000000,,,1556,.,.,1122.000000,434.000000,,2.58525345622
INDEL,D1_5,HG004_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.966792,0.99093,0.934789,0.978712,4,0,119292915.000000,14096198.000000,0.000000,1325,.,.,749.000000,499.000000,,1.50100200401,1281,.,.,716.000000,490.000000,,1.4612244898,44,.,.,33.000000,9.000000,,3.66666666667,20288,.,.,12275.000000,8010.000000,,1.53245942572,1311,.,.,817.000000,494.000000,,1.65384615385,12,.,.,9.000000,3.000000,,3.0,18965,.,.,11449.000000,7513.000000,,1.52389192067
INDEL,D1_5,HG004_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.966792,0.99093,0.934789,0.978712,4,0,119292915.000000,14096198.000000,0.000000,1325,.,.,749.000000,499.000000,,1.50100200401,1281,.,.,716.000000,490.000000,,1.4612244898,44,.,.,33.000000,9.000000,,3.66666666667,20288,.,.,12275.000000,8010.000000,,1.53245942572,1311,.,.,817.000000,494.000000,,1.65384615385,12,.,.,9.000000,3.000000,,3.0,18965,.,.,11449.000000,7513.000000,,1.52389192067
INDEL,D1_5,HG004_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.960227,0.984733,0.948562,0.972326,1,0,63060811.000000,6146505.000000,0.000000,528,.,.,263.000000,235.000000,,1.11914893617,507,.,.,249.000000,230.000000,,1.08260869565,21,.,.,14.000000,5.000000,,2.8,10187,.,.,5614.000000,4570.000000,,1.2284463895,516,.,.,285.000000,231.000000,,1.23376623377,8,.,.,7.000000,1.000000,,7.0,9663,.,.,5322.000000,4338.000000,,1.22683264177
INDEL,D1_5,HG004_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.960227,0.984733,0.948562,0.972326,1,0,63060811.000000,6146505.000000,0.000000,528,.,.,263.000000,235.000000,,1.11914893617,507,.,.,249.000000,230.000000,,1.08260869565,21,.,.,14.000000,5.000000,,2.8,10187,.,.,5614.000000,4570.000000,,1.2284463895,516,.,.,285.000000,231.000000,,1.23376623377,8,.,.,7.000000,1.000000,,7.0,9663,.,.,5322.000000,4338.000000,,1.22683264177
INDEL,D1_5,HG004_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.989182,0.993922,0.261509,0.991547,102,0,4933578.000000,3468417.000000,0.000000,15437,.,.,3019.000000,4086.000000,,0.738864415076,15270,.,.,2989.000000,4081.000000,,0.732418524871,167,.,.,30.000000,5.000000,,6.0,24286,.,.,18844.000000,5436.000000,,3.46651949963,17826,.,.,13747.000000,4078.000000,,3.37101520353,109,.,.,77.000000,32.000000,,2.40625,6351,.,.,5020.000000,1326.000000,,3.78582202112
INDEL,D1_5,HG004_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.989182,0.993922,0.261509,0.991547,102,0,4933578.000000,3468417.000000,0.000000,15437,.,.,3019.000000,4086.000000,,0.738864415076,15270,.,.,2989.000000,4081.000000,,0.732418524871,167,.,.,30.000000,5.000000,,6.0,24286,.,.,18844.000000,5436.000000,,3.46651949963,17826,.,.,13747.000000,4078.000000,,3.37101520353,109,.,.,77.000000,32.000000,,2.40625,6351,.,.,5020.000000,1326.000000,,3.78582202112
INDEL,D1_5,HG004_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.980392,0.993377,0.410156,0.986842,0,0,1201796.000000,1155817.000000,0.000000,153,.,.,103.000000,46.000000,,2.23913043478,150,.,.,101.000000,46.000000,,2.19565217391,3,.,.,2.000000,0.000000,,,256,.,.,178.000000,78.000000,,2.28205128205,150,.,.,104.000000,46.000000,,2.26086956522,1,.,.,1.000000,0.000000,,,105,.,.,73.000000,32.000000,,2.28125
INDEL,D1_5,HG004_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.980392,0.993377,0.410156,0.986842,0,0,1201796.000000,1155817.000000,0.000000,153,.,.,103.000000,46.000000,,2.23913043478,150,.,.,101.000000,46.000000,,2.19565217391,3,.,.,2.000000,0.000000,,,256,.,.,178.000000,78.000000,,2.28205128205,150,.,.,104.000000,46.000000,,2.26086956522,1,.,.,1.000000,0.000000,,,105,.,.,73.000000,32.000000,,2.28125
INDEL,D1_5,HG004_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.987864,0.99559,0.506007,0.991712,117,0,140470365.000000,32431210.000000,0.000000,28346,.,.,9919.000000,9685.000000,,1.02416107383,28002,.,.,9781.000000,9619.000000,,1.01684166753,344,.,.,138.000000,66.000000,,2.09090909091,62426,.,.,41493.000000,20923.000000,,1.98312861444,30702,.,.,21077.000000,9624.000000,,2.19004571904,136,.,.,94.000000,42.000000,,2.2380952381,31588,.,.,20322.000000,11257.000000,,1.80527671671
INDEL,D1_5,HG004_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.987864,0.99559,0.506007,0.991712,117,0,140470365.000000,32431210.000000,0.000000,28346,.,.,9919.000000,9685.000000,,1.02416107383,28002,.,.,9781.000000,9619.000000,,1.01684166753,344,.,.,138.000000,66.000000,,2.09090909091,62426,.,.,41493.000000,20923.000000,,1.98312861444,30702,.,.,21077.000000,9624.000000,,2.19004571904,136,.,.,94.000000,42.000000,,2.2380952381,31588,.,.,20322.000000,11257.000000,,1.80527671671
INDEL,D1_5,HG004_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.992655,0.997311,0.442417,0.994978,374,0,680680321.000000,437264653.000000,0.000000,180672,.,.,95871.000000,65431.000000,,1.46522290657,179345,.,.,95040.000000,65248.000000,,1.45659637077,1327,.,.,831.000000,183.000000,,4.54098360656,333457,.,.,220840.000000,112573.000000,,1.96174926492,185430,.,.,120178.000000,65247.000000,,1.84189311386,500,.,.,330.000000,170.000000,,1.94117647059,147527,.,.,100332.000000,47156.000000,,2.12766137925
INDEL,D1_5,HG004_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.992655,0.997311,0.442417,0.994978,374,0,680680321.000000,437264653.000000,0.000000,180672,.,.,95871.000000,65431.000000,,1.46522290657,179345,.,.,95040.000000,65248.000000,,1.45659637077,1327,.,.,831.000000,183.000000,,4.54098360656,333457,.,.,220840.000000,112573.000000,,1.96174926492,185430,.,.,120178.000000,65247.000000,,1.84189311386,500,.,.,330.000000,170.000000,,1.94117647059,147527,.,.,100332.000000,47156.000000,,2.12766137925
INDEL,D1_5,HG004_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.9918,0.998702,0.35519,0.995239,3,0,1568117.000000,1219511.000000,0.000000,4634,.,.,2495.000000,2082.000000,,1.19836695485,4596,.,.,2465.000000,2075.000000,,1.18795180723,38,.,.,30.000000,7.000000,,4.28571428571,7168,.,.,4026.000000,3142.000000,,1.28134945894,4616,.,.,2539.000000,2077.000000,,1.22243620607,6,.,.,4.000000,2.000000,,2.0,2546,.,.,1483.000000,1063.000000,,1.39510818438
INDEL,D1_5,HG004_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.9918,0.998702,0.35519,0.995239,3,0,1568117.000000,1219511.000000,0.000000,4634,.,.,2495.000000,2082.000000,,1.19836695485,4596,.,.,2465.000000,2075.000000,,1.18795180723,38,.,.,30.000000,7.000000,,4.28571428571,7168,.,.,4026.000000,3142.000000,,1.28134945894,4616,.,.,2539.000000,2077.000000,,1.22243620607,6,.,.,4.000000,2.000000,,2.0,2546,.,.,1483.000000,1063.000000,,1.39510818438
INDEL,D1_5,HG004_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.99945,0.999756,0.094759,0.999603,11,0,2254200090.000000,2104978723.000000,0.000000,65470,.,.,44578.000000,20887.000000,,2.13424618184,65434,.,.,44549.000000,20880.000000,,2.13357279693,36,.,.,29.000000,7.000000,,4.14285714286,72310,.,.,49074.000000,23236.000000,,2.11198140816,65442,.,.,44563.000000,20879.000000,,2.13434551463,16,.,.,9.000000,7.000000,,1.28571428571,6852,.,.,4502.000000,2350.000000,,1.91574468085
INDEL,D1_5,HG004_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.99945,0.999756,0.094759,0.999603,11,0,2254200090.000000,2104978723.000000,0.000000,65470,.,.,44578.000000,20887.000000,,2.13424618184,65434,.,.,44549.000000,20880.000000,,2.13357279693,36,.,.,29.000000,7.000000,,4.14285714286,72310,.,.,49074.000000,23236.000000,,2.11198140816,65442,.,.,44563.000000,20879.000000,,2.13434551463,16,.,.,9.000000,7.000000,,1.28571428571,6852,.,.,4502.000000,2350.000000,,1.91574468085
INDEL,D1_5,HG004_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.983123,0.997867,0.332384,0.99044,8,0,4697947.000000,4014442.000000,0.000000,5629,.,.,2990.000000,2397.000000,,1.24739257405,5534,.,.,2940.000000,2359.000000,,1.24629080119,95,.,.,50.000000,38.000000,,1.31578947368,8427,.,.,5050.000000,3376.000000,,1.49585308057,5614,.,.,3248.000000,2366.000000,,1.37278106509,12,.,.,7.000000,5.000000,,1.4,2801,.,.,1795.000000,1005.000000,,1.78606965174
INDEL,D1_5,HG004_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.983123,0.997867,0.332384,0.99044,8,0,4697947.000000,4014442.000000,0.000000,5629,.,.,2990.000000,2397.000000,,1.24739257405,5534,.,.,2940.000000,2359.000000,,1.24629080119,95,.,.,50.000000,38.000000,,1.31578947368,8427,.,.,5050.000000,3376.000000,,1.49585308057,5614,.,.,3248.000000,2366.000000,,1.37278106509,12,.,.,7.000000,5.000000,,1.4,2801,.,.,1795.000000,1005.000000,,1.78606965174
INDEL,D1_5,HG004_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.976355,0.99655,0.42072,0.986349,4,0,9177943.000000,8741381.000000,0.000000,1734,.,.,868.000000,776.000000,,1.11855670103,1693,.,.,836.000000,767.000000,,1.08996088657,41,.,.,32.000000,9.000000,,3.55555555556,3002,.,.,1748.000000,1254.000000,,1.39393939394,1733,.,.,965.000000,768.000000,,1.25651041667,6,.,.,3.000000,3.000000,,1.0,1263,.,.,780.000000,483.000000,,1.6149068323
INDEL,D1_5,HG004_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.976355,0.99655,0.42072,0.986349,4,0,9177943.000000,8741381.000000,0.000000,1734,.,.,868.000000,776.000000,,1.11855670103,1693,.,.,836.000000,767.000000,,1.08996088657,41,.,.,32.000000,9.000000,,3.55555555556,3002,.,.,1748.000000,1254.000000,,1.39393939394,1733,.,.,965.000000,768.000000,,1.25651041667,6,.,.,3.000000,3.000000,,1.0,1263,.,.,780.000000,483.000000,,1.6149068323
