Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,1.0,0.4,0.999647,0.571429,0,0,39152503.000000,3341.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14165,.,.,10939.000000,2984.000000,,3.6658847185,2,.,.,2.000000,0.000000,,,3,.,.,3.000000,0.000000,,,14160,.,.,10934.000000,2984.000000,,3.66420911528
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,ALL,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5102,.,.,3911.000000,1099.000000,,3.55868971793,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5102,.,.,3911.000000,1099.000000,,3.55868971793
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,PASS,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5102,.,.,3911.000000,1099.000000,,3.55868971793,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5102,.,.,3911.000000,1099.000000,,3.55868971793
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.0,0.0,0.999569,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6959,.,.,5641.000000,1195.000000,,4.72050209205,0,.,.,0.000000,0.000000,,,3,.,.,3.000000,0.000000,,,6956,.,.,5638.000000,1195.000000,,4.7179916318
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.0,0.0,0.999569,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6959,.,.,5641.000000,1195.000000,,4.72050209205,0,.,.,0.000000,0.000000,,,3,.,.,3.000000,0.000000,,,6956,.,.,5638.000000,1195.000000,,4.7179916318
INDEL,*,HG002_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.891304,0.975983,0.992423,0.931723,2,0,90176126.000000,170046.000000,0.000000,414,.,.,286.000000,113.000000,,2.53097345133,369,.,.,247.000000,107.000000,,2.30841121495,45,.,.,39.000000,6.000000,,6.5,60446,.,.,40283.000000,18662.000000,,2.15855749652,447,.,.,321.000000,118.000000,,2.72033898305,11,.,.,9.000000,2.000000,,4.5,59988,.,.,39953.000000,18542.000000,,2.15472980261
INDEL,*,HG002_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.891304,0.975983,0.992423,0.931723,2,0,90176126.000000,170046.000000,0.000000,414,.,.,286.000000,113.000000,,2.53097345133,369,.,.,247.000000,107.000000,,2.30841121495,45,.,.,39.000000,6.000000,,6.5,60446,.,.,40283.000000,18662.000000,,2.15855749652,447,.,.,321.000000,118.000000,,2.72033898305,11,.,.,9.000000,2.000000,,4.5,59988,.,.,39953.000000,18542.000000,,2.15472980261
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,ALL,*,QUAL,*,0.868056,0.986971,0.992732,0.923702,1,0,32635612.000000,77849.000000,0.000000,288,.,.,191.000000,84.000000,,2.27380952381,250,.,.,158.000000,79.000000,,2.0,38,.,.,33.000000,5.000000,,6.6,42239,.,.,26938.000000,14141.000000,,1.9049572166,303,.,.,208.000000,88.000000,,2.36363636364,4,.,.,3.000000,1.000000,,3.0,41932,.,.,26727.000000,14052.000000,,1.90200683177
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,PASS,*,QUAL,*,0.868056,0.986971,0.992732,0.923702,1,0,32635612.000000,77849.000000,0.000000,288,.,.,191.000000,84.000000,,2.27380952381,250,.,.,158.000000,79.000000,,2.0,38,.,.,33.000000,5.000000,,6.6,42239,.,.,26938.000000,14141.000000,,1.9049572166,303,.,.,208.000000,88.000000,,2.36363636364,4,.,.,3.000000,1.000000,,3.0,41932,.,.,26727.000000,14052.000000,,1.90200683177
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,ALL,*,QUAL,*,0.891304,0.975983,0.990563,0.931723,2,0,48088781.000000,169046.000000,0.000000,414,.,.,286.000000,113.000000,,2.53097345133,369,.,.,247.000000,107.000000,,2.30841121495,45,.,.,39.000000,6.000000,,6.5,48531,.,.,31031.000000,16193.000000,,1.91632186747,447,.,.,321.000000,118.000000,,2.72033898305,11,.,.,9.000000,2.000000,,4.5,48073,.,.,30701.000000,16073.000000,,1.91009767934
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,PASS,*,QUAL,*,0.891304,0.975983,0.990563,0.931723,2,0,48088781.000000,169046.000000,0.000000,414,.,.,286.000000,113.000000,,2.53097345133,369,.,.,247.000000,107.000000,,2.30841121495,45,.,.,39.000000,6.000000,,6.5,48531,.,.,31031.000000,16193.000000,,1.91632186747,447,.,.,321.000000,118.000000,,2.72033898305,11,.,.,9.000000,2.000000,,4.5,48073,.,.,30701.000000,16073.000000,,1.91009767934
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,ALL,*,QUAL,*,0.964736,0.979261,0.251899,0.971944,1309,0,5583186.000000,4314535.000000,0.000000,43160,.,.,6403.000000,1959.000000,,3.26850433895,41638,.,.,6330.000000,1939.000000,,3.26456936565,1522,.,.,73.000000,20.000000,,3.65,86368,.,.,68212.000000,4403.000000,,15.4921644333,63272,.,.,50779.000000,1938.000000,,26.201754386,1340,.,.,458.000000,874.000000,,0.524027459954,21756,.,.,16975.000000,1591.000000,,10.6693903206
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,PASS,*,QUAL,*,0.964736,0.979261,0.251899,0.971944,1309,0,5583186.000000,4314535.000000,0.000000,43160,.,.,6403.000000,1959.000000,,3.26850433895,41638,.,.,6330.000000,1939.000000,,3.26456936565,1522,.,.,73.000000,20.000000,,3.65,86368,.,.,68212.000000,4403.000000,,15.4921644333,63272,.,.,50779.000000,1938.000000,,26.201754386,1340,.,.,458.000000,874.000000,,0.524027459954,21756,.,.,16975.000000,1591.000000,,10.6693903206
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.968697,0.989764,0.484578,0.979117,8,0,2839747.000000,2699322.000000,0.000000,1182,.,.,739.000000,357.000000,,2.0700280112,1145,.,.,717.000000,342.000000,,2.09649122807,37,.,.,22.000000,15.000000,,1.46666666667,2464,.,.,1830.000000,551.000000,,3.32123411978,1257,.,.,887.000000,343.000000,,2.5860058309,13,.,.,10.000000,3.000000,,3.33333333333,1194,.,.,933.000000,205.000000,,4.5512195122
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.968697,0.989764,0.484578,0.979117,8,0,2839747.000000,2699322.000000,0.000000,1182,.,.,739.000000,357.000000,,2.0700280112,1145,.,.,717.000000,342.000000,,2.09649122807,37,.,.,22.000000,15.000000,,1.46666666667,2464,.,.,1830.000000,551.000000,,3.32123411978,1257,.,.,887.000000,343.000000,,2.5860058309,13,.,.,10.000000,3.000000,,3.33333333333,1194,.,.,933.000000,205.000000,,4.5512195122
INDEL,*,HG002_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.97046,0.984533,0.50522,0.977445,1394,0,111762949.000000,19309207.000000,0.000000,74068,.,.,25807.000000,13459.000000,,1.91745300542,71880,.,.,25359.000000,13148.000000,,1.92873440828,2188,.,.,448.000000,311.000000,,1.44051446945,192344,.,.,137278.000000,39722.000000,,3.45596898444,93696,.,.,69944.000000,13196.000000,,5.30039405881,1472,.,.,573.000000,890.000000,,0.643820224719,97176,.,.,66761.000000,25636.000000,,2.60418942113
INDEL,*,HG002_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.97046,0.984533,0.50522,0.977445,1394,0,111762949.000000,19309207.000000,0.000000,74068,.,.,25807.000000,13459.000000,,1.91745300542,71880,.,.,25359.000000,13148.000000,,1.92873440828,2188,.,.,448.000000,311.000000,,1.44051446945,192344,.,.,137278.000000,39722.000000,,3.45596898444,93696,.,.,69944.000000,13196.000000,,5.30039405881,1472,.,.,573.000000,890.000000,,0.643820224719,97176,.,.,66761.000000,25636.000000,,2.60418942113
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.985847,0.989888,0.479171,0.987863,2300,0,675622751.000000,428750722.000000,0.000000,381819,.,.,210670.000000,136347.000000,,1.54510183576,376415,.,.,208167.000000,134875.000000,,1.5434068582,5404,.,.,2503.000000,1472.000000,,1.7004076087,772423,.,.,497632.000000,250906.000000,,1.98334037448,398232,.,.,252753.000000,134923.000000,,1.87331292663,4068,.,.,2977.000000,1061.000000,,2.80584354383,370123,.,.,241902.000000,114922.000000,,2.10492333931
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.985847,0.989888,0.479171,0.987863,2300,0,675622751.000000,428750722.000000,0.000000,381819,.,.,210670.000000,136347.000000,,1.54510183576,376415,.,.,208167.000000,134875.000000,,1.5434068582,5404,.,.,2503.000000,1472.000000,,1.7004076087,772423,.,.,497632.000000,250906.000000,,1.98334037448,398232,.,.,252753.000000,134923.000000,,1.87331292663,4068,.,.,2977.000000,1061.000000,,2.80584354383,370123,.,.,241902.000000,114922.000000,,2.10492333931
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.979236,0.996945,0.309707,0.988011,50,0,2371853.000000,1873067.000000,0.000000,20564,.,.,12651.000000,7852.000000,,1.61118186449,20137,.,.,12423.000000,7654.000000,,1.62307290306,427,.,.,228.000000,198.000000,,1.15151515152,29402,.,.,18024.000000,11310.000000,,1.59363395225,20234,.,.,12539.000000,7677.000000,,1.63332030741,62,.,.,54.000000,7.000000,,7.71428571429,9106,.,.,5431.000000,3626.000000,,1.49779371208
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.979236,0.996945,0.309707,0.988011,50,0,2371853.000000,1873067.000000,0.000000,20564,.,.,12651.000000,7852.000000,,1.61118186449,20137,.,.,12423.000000,7654.000000,,1.62307290306,427,.,.,228.000000,198.000000,,1.15151515152,29402,.,.,18024.000000,11310.000000,,1.59363395225,20234,.,.,12539.000000,7677.000000,,1.63332030741,62,.,.,54.000000,7.000000,,7.71428571429,9106,.,.,5431.000000,3626.000000,,1.49779371208
INDEL,*,HG002_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.0,,1.0,,0,0,966818.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,331,.,.,172.000000,148.000000,,1.16216216216,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,331,.,.,172.000000,148.000000,,1.16216216216
INDEL,*,HG002_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.0,,1.0,,0,0,966818.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,331,.,.,172.000000,148.000000,,1.16216216216,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,331,.,.,172.000000,148.000000,,1.16216216216
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.999069,0.994333,0.10877,0.996695,97,0,2259257660.000000,2113492654.000000,0.000000,143999,.,.,86232.000000,57767.000000,,1.49275537937,143865,.,.,86195.000000,57670.000000,,1.49462458817,134,.,.,37.000000,97.000000,,0.381443298969,162343,.,.,97777.000000,64524.000000,,1.51535862625,143865,.,.,86195.000000,57670.000000,,1.49462458817,820,.,.,817.000000,3.000000,,272.333333333,17658,.,.,10765.000000,6851.000000,,1.57130345935
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.999069,0.994333,0.10877,0.996695,97,0,2259257660.000000,2113492654.000000,0.000000,143999,.,.,86232.000000,57767.000000,,1.49275537937,143865,.,.,86195.000000,57670.000000,,1.49462458817,134,.,.,37.000000,97.000000,,0.381443298969,162343,.,.,97777.000000,64524.000000,,1.51535862625,143865,.,.,86195.000000,57670.000000,,1.49462458817,820,.,.,817.000000,3.000000,,272.333333333,17658,.,.,10765.000000,6851.000000,,1.57130345935
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.98571,0.997178,0.340558,0.991411,11,0,1618726.000000,1409776.000000,0.000000,6088,.,.,4152.000000,1936.000000,,2.14462809917,6001,.,.,4090.000000,1911.000000,,2.14024071167,87,.,.,62.000000,25.000000,,2.48,9135,.,.,6483.000000,2634.000000,,2.46127562642,6007,.,.,4095.000000,1912.000000,,2.14173640167,17,.,.,15.000000,2.000000,,7.5,3111,.,.,2373.000000,720.000000,,3.29583333333
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.98571,0.997178,0.340558,0.991411,11,0,1618726.000000,1409776.000000,0.000000,6088,.,.,4152.000000,1936.000000,,2.14462809917,6001,.,.,4090.000000,1911.000000,,2.14024071167,87,.,.,62.000000,25.000000,,2.48,9135,.,.,6483.000000,2634.000000,,2.46127562642,6007,.,.,4095.000000,1912.000000,,2.14173640167,17,.,.,15.000000,2.000000,,7.5,3111,.,.,2373.000000,720.000000,,3.29583333333
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.940596,0.987475,0.463136,0.963466,33,0,9579557.000000,9106388.000000,0.000000,4461,.,.,2547.000000,1731.000000,,1.47140381282,4196,.,.,2401.000000,1619.000000,,1.4830142063,265,.,.,146.000000,112.000000,,1.30357142857,8328,.,.,5128.000000,3058.000000,,1.67691301504,4415,.,.,2717.000000,1646.000000,,1.65066828676,56,.,.,41.000000,15.000000,,2.73333333333,3857,.,.,2370.000000,1397.000000,,1.69649248389
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.940596,0.987475,0.463136,0.963466,33,0,9579557.000000,9106388.000000,0.000000,4461,.,.,2547.000000,1731.000000,,1.47140381282,4196,.,.,2401.000000,1619.000000,,1.4830142063,265,.,.,146.000000,112.000000,,1.30357142857,8328,.,.,5128.000000,3058.000000,,1.67691301504,4415,.,.,2717.000000,1646.000000,,1.65066828676,56,.,.,41.000000,15.000000,,2.73333333333,3857,.,.,2370.000000,1397.000000,,1.69649248389
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.967192,0.958099,0.88702,0.962624,5,0,34890917.000000,8371495.000000,0.000000,1524,.,.,856.000000,577.000000,,1.4835355286,1474,.,.,820.000000,566.000000,,1.44876325088,50,.,.,36.000000,11.000000,,3.27272727273,14153,.,.,10576.000000,3305.000000,,3.2,1532,.,.,936.000000,567.000000,,1.65079365079,67,.,.,66.000000,1.000000,,66.0,12554,.,.,9574.000000,2737.000000,,3.49799050055
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.967192,0.958099,0.88702,0.962624,5,0,34890917.000000,8371495.000000,0.000000,1524,.,.,856.000000,577.000000,,1.4835355286,1474,.,.,820.000000,566.000000,,1.44876325088,50,.,.,36.000000,11.000000,,3.27272727273,14153,.,.,10576.000000,3305.000000,,3.2,1532,.,.,936.000000,567.000000,,1.65079365079,67,.,.,66.000000,1.000000,,66.0,12554,.,.,9574.000000,2737.000000,,3.49799050055
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.731707,0.9,0.986909,0.807175,0,0,8315700.000000,650012.000000,0.000000,82,.,.,58.000000,21.000000,,2.7619047619,60,.,.,39.000000,18.000000,,2.16666666667,22,.,.,19.000000,3.000000,,6.33333333333,5347,.,.,4169.000000,1067.000000,,3.90721649485,63,.,.,42.000000,19.000000,,2.21052631579,7,.,.,7.000000,0.000000,,,5277,.,.,4120.000000,1048.000000,,3.93129770992
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.731707,0.9,0.986909,0.807175,0,0,8315700.000000,650012.000000,0.000000,82,.,.,58.000000,21.000000,,2.7619047619,60,.,.,39.000000,18.000000,,2.16666666667,22,.,.,19.000000,3.000000,,6.33333333333,5347,.,.,4169.000000,1067.000000,,3.90721649485,63,.,.,42.000000,19.000000,,2.21052631579,7,.,.,7.000000,0.000000,,,5277,.,.,4120.000000,1048.000000,,3.93129770992
INDEL,*,HG003_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.933919,0.956072,0.958403,0.944866,15,0,112809506.000000,10857214.000000,0.000000,2618,.,.,1503.000000,982.000000,,1.53054989817,2445,.,.,1379.000000,942.000000,,1.46390658174,173,.,.,124.000000,40.000000,,3.1,65125,.,.,43084.000000,20435.000000,,2.10834352826,2590,.,.,1592.000000,953.000000,,1.67051416579,119,.,.,109.000000,10.000000,,10.9,62416,.,.,41383.000000,19472.000000,,2.12525677896
INDEL,*,HG003_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.933919,0.956072,0.958403,0.944866,15,0,112809506.000000,10857214.000000,0.000000,2618,.,.,1503.000000,982.000000,,1.53054989817,2445,.,.,1379.000000,942.000000,,1.46390658174,173,.,.,124.000000,40.000000,,3.1,65125,.,.,43084.000000,20435.000000,,2.10834352826,2590,.,.,1592.000000,953.000000,,1.67051416579,119,.,.,109.000000,10.000000,,10.9,62416,.,.,41383.000000,19472.000000,,2.12525677896
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.87517,0.916318,0.976586,0.895271,8,0,52584786.000000,2346125.000000,0.000000,737,.,.,400.000000,305.000000,,1.31147540984,645,.,.,338.000000,281.000000,,1.20284697509,92,.,.,62.000000,24.000000,,2.58333333333,30623,.,.,19331.000000,10735.000000,,1.8007452259,657,.,.,362.000000,283.000000,,1.27915194346,60,.,.,53.000000,7.000000,,7.57142857143,29906,.,.,18916.000000,10445.000000,,1.81101005266
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.87517,0.916318,0.976586,0.895271,8,0,52584786.000000,2346125.000000,0.000000,737,.,.,400.000000,305.000000,,1.31147540984,645,.,.,338.000000,281.000000,,1.20284697509,92,.,.,62.000000,24.000000,,2.58333333333,30623,.,.,19331.000000,10735.000000,,1.8007452259,657,.,.,362.000000,283.000000,,1.27915194346,60,.,.,53.000000,7.000000,,7.57142857143,29906,.,.,18916.000000,10445.000000,,1.81101005266
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.978402,0.986526,0.318399,0.982447,551,0,4797668.000000,3416782.000000,0.000000,32781,.,.,8062.000000,9769.000000,,0.825263588904,32073,.,.,7947.000000,9670.000000,,0.821820062048,708,.,.,115.000000,99.000000,,1.16161616162,61847,.,.,41075.000000,14138.000000,,2.9052907059,41587,.,.,27378.000000,9669.000000,,2.83152342538,568,.,.,234.000000,327.000000,,0.715596330275,19692,.,.,13463.000000,4142.000000,,3.25036214389
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.978402,0.986526,0.318399,0.982447,551,0,4797668.000000,3416782.000000,0.000000,32781,.,.,8062.000000,9769.000000,,0.825263588904,32073,.,.,7947.000000,9670.000000,,0.821820062048,708,.,.,115.000000,99.000000,,1.16161616162,61847,.,.,41075.000000,14138.000000,,2.9052907059,41587,.,.,27378.000000,9669.000000,,2.83152342538,568,.,.,234.000000,327.000000,,0.715596330275,19692,.,.,13463.000000,4142.000000,,3.25036214389
INDEL,*,HG003_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.937063,0.987461,0.500782,0.961602,2,0,1264760.000000,1225144.000000,0.000000,286,.,.,186.000000,87.000000,,2.13793103448,268,.,.,170.000000,85.000000,,2.0,18,.,.,16.000000,2.000000,,8.0,639,.,.,464.000000,167.000000,,2.77844311377,315,.,.,228.000000,87.000000,,2.62068965517,4,.,.,2.000000,2.000000,,1.0,320,.,.,234.000000,78.000000,,3.0
INDEL,*,HG003_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.937063,0.987461,0.500782,0.961602,2,0,1264760.000000,1225144.000000,0.000000,286,.,.,186.000000,87.000000,,2.13793103448,268,.,.,170.000000,85.000000,,2.0,18,.,.,16.000000,2.000000,,8.0,639,.,.,464.000000,167.000000,,2.77844311377,315,.,.,228.000000,87.000000,,2.62068965517,4,.,.,2.000000,2.000000,,1.0,320,.,.,234.000000,78.000000,,3.0
INDEL,*,HG003_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.978271,0.988706,0.580915,0.983461,650,0,133792062.000000,29115446.000000,0.000000,61300,.,.,23382.000000,22129.000000,,1.05662253152,59968,.,.,22950.000000,21752.000000,,1.05507539537,1332,.,.,432.000000,377.000000,,1.14588859416,169016,.,.,108607.000000,51605.000000,,2.10458288925,70032,.,.,43453.000000,21789.000000,,1.99426316031,800,.,.,432.000000,361.000000,,1.19667590028,98184,.,.,64722.000000,29455.000000,,2.19731794262
INDEL,*,HG003_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.978271,0.988706,0.580915,0.983461,650,0,133792062.000000,29115446.000000,0.000000,61300,.,.,23382.000000,22129.000000,,1.05662253152,59968,.,.,22950.000000,21752.000000,,1.05507539537,1332,.,.,432.000000,377.000000,,1.14588859416,169016,.,.,108607.000000,51605.000000,,2.10458288925,70032,.,.,43453.000000,21789.000000,,1.99426316031,800,.,.,432.000000,361.000000,,1.19667590028,98184,.,.,64722.000000,29455.000000,,2.19731794262
INDEL,*,HG003_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.985802,0.989771,0.47984,0.987782,2300,0,679282398.000000,435954035.000000,0.000000,380113,.,.,208830.000000,136545.000000,,1.52938591673,374716,.,.,206327.000000,135079.000000,,1.52745430452,5397,.,.,2503.000000,1466.000000,,1.70736698499,770192,.,.,495278.000000,251107.000000,,1.97237830885,396525,.,.,250898.000000,135127.000000,,1.85675697677,4098,.,.,3008.000000,1060.000000,,2.83773584906,369569,.,.,241372.000000,114920.000000,,2.10034806822
INDEL,*,HG003_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.985802,0.989771,0.47984,0.987782,2300,0,679282398.000000,435954035.000000,0.000000,380113,.,.,208830.000000,136545.000000,,1.52938591673,374716,.,.,206327.000000,135079.000000,,1.52745430452,5397,.,.,2503.000000,1466.000000,,1.70736698499,770192,.,.,495278.000000,251107.000000,,1.97237830885,396525,.,.,250898.000000,135127.000000,,1.85675697677,4098,.,.,3008.000000,1060.000000,,2.83773584906,369569,.,.,241372.000000,114920.000000,,2.10034806822
INDEL,*,HG003_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.990105,0.996657,0.359369,0.99337,29,0,1575843.000000,1232898.000000,0.000000,10712,.,.,5581.000000,4971.000000,,1.12271172802,10606,.,.,5529.000000,4922.000000,,1.12332385209,106,.,.,52.000000,49.000000,,1.0612244898,16810,.,.,9290.000000,7388.000000,,1.2574445046,10733,.,.,5747.000000,4936.000000,,1.16430307942,36,.,.,27.000000,9.000000,,3.0,6041,.,.,3516.000000,2443.000000,,1.43921408105
INDEL,*,HG003_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.990105,0.996657,0.359369,0.99337,29,0,1575843.000000,1232898.000000,0.000000,10712,.,.,5581.000000,4971.000000,,1.12271172802,10606,.,.,5529.000000,4922.000000,,1.12332385209,106,.,.,52.000000,49.000000,,1.0612244898,16810,.,.,9290.000000,7388.000000,,1.2574445046,10733,.,.,5747.000000,4936.000000,,1.16430307942,36,.,.,27.000000,9.000000,,3.0,6041,.,.,3516.000000,2443.000000,,1.43921408105
INDEL,*,HG003_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.999039,0.994603,0.110614,0.996816,97,0,2255598013.000000,2106289341.000000,0.000000,145710,.,.,88086.000000,57561.000000,,1.53030697868,145570,.,.,88049.000000,57459.000000,,1.53237960981,140,.,.,37.000000,102.000000,,0.362745098039,164572,.,.,100147.000000,64305.000000,,1.55737500972,145578,.,.,88064.000000,57459.000000,,1.53264066552,790,.,.,786.000000,4.000000,,196.5,18204,.,.,11297.000000,6842.000000,,1.65112540193
