Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.0,1.0,0.999815,0.0,0,0,23349072.000000,3270.000000,0.000000,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,2.000000,0.000000,,,10817,.,.,8155.000000,2450.000000,,3.32857142857,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10815,.,.,8153.000000,2450.000000,,3.32775510204
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,ALL,*,QUAL,*,0.0,,1.0,,0,0,11218243.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4994,.,.,3860.000000,1043.000000,,3.70086289549,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4994,.,.,3860.000000,1043.000000,,3.70086289549
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,PASS,*,QUAL,*,0.0,,1.0,,0,0,11218243.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4994,.,.,3860.000000,1043.000000,,3.70086289549,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4994,.,.,3860.000000,1043.000000,,3.70086289549
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.0,,1.0,,0,0,13521180.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6658,.,.,5275.000000,1269.000000,,4.15681639086,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6658,.,.,5275.000000,1269.000000,,4.15681639086
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.0,,1.0,,0,0,13521180.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6658,.,.,5275.000000,1269.000000,,4.15681639086,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6658,.,.,5275.000000,1269.000000,,4.15681639086
INDEL,*,HG002_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.068293,0.576923,0.999078,0.122129,19,0,72792070.000000,169714.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,28,.,.,13.000000,15.000000,,0.866666666667,382,.,.,272.000000,96.000000,,2.83333333333,56418,.,.,36892.000000,18082.000000,,2.04026103307,30,.,.,15.000000,15.000000,,1.0,22,.,.,0.000000,22.000000,,0.0,56366,.,.,36877.000000,18045.000000,,2.04361318925
INDEL,*,HG002_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.068293,0.576923,0.999078,0.122129,19,0,72792070.000000,169714.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,28,.,.,13.000000,15.000000,,0.866666666667,382,.,.,272.000000,96.000000,,2.83333333333,56418,.,.,36892.000000,18082.000000,,2.04026103307,30,.,.,15.000000,15.000000,,1.0,22,.,.,0.000000,22.000000,,0.0,56366,.,.,36877.000000,18045.000000,,2.04361318925
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,ALL,*,QUAL,*,0.045614,0.382353,0.999175,0.081505,18,0,32344219.000000,77646.000000,0.000000,285,.,.,190.000000,83.000000,,2.28915662651,13,.,.,3.000000,10.000000,,0.3,272,.,.,187.000000,73.000000,,2.56164383562,41188,.,.,25910.000000,14145.000000,,1.83174266525,13,.,.,3.000000,10.000000,,0.3,21,.,.,0.000000,21.000000,,0.0,41154,.,.,25907.000000,14114.000000,,1.83555335128
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,PASS,*,QUAL,*,0.045614,0.382353,0.999175,0.081505,18,0,32344219.000000,77646.000000,0.000000,285,.,.,190.000000,83.000000,,2.28915662651,13,.,.,3.000000,10.000000,,0.3,272,.,.,187.000000,73.000000,,2.56164383562,41188,.,.,25910.000000,14145.000000,,1.83174266525,13,.,.,3.000000,10.000000,,0.3,21,.,.,0.000000,21.000000,,0.0,41154,.,.,25907.000000,14114.000000,,1.83555335128
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,ALL,*,QUAL,*,0.068293,0.576923,0.998894,0.122129,19,0,47526690.000000,168742.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,28,.,.,13.000000,15.000000,,0.866666666667,382,.,.,272.000000,96.000000,,2.83333333333,47035,.,.,29577.000000,16183.000000,,1.82765865414,30,.,.,15.000000,15.000000,,1.0,22,.,.,0.000000,22.000000,,0.0,46983,.,.,29562.000000,16146.000000,,1.8309178744
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,PASS,*,QUAL,*,0.068293,0.576923,0.998894,0.122129,19,0,47526690.000000,168742.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,28,.,.,13.000000,15.000000,,0.866666666667,382,.,.,272.000000,96.000000,,2.83333333333,47035,.,.,29577.000000,16183.000000,,1.82765865414,30,.,.,15.000000,15.000000,,1.0,22,.,.,0.000000,22.000000,,0.0,46983,.,.,29562.000000,16146.000000,,1.8309178744
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,ALL,*,QUAL,*,0.959169,0.979215,0.252273,0.969088,1297,0,5559452.000000,4273322.000000,0.000000,42688,.,.,6269.000000,1979.000000,,3.1677614957,40945,.,.,6048.000000,1918.000000,,3.15328467153,1743,.,.,221.000000,61.000000,,3.62295081967,85126,.,.,67208.000000,4329.000000,,15.5250635251,62328,.,.,49984.000000,1918.000000,,26.0604796663,1323,.,.,438.000000,877.000000,,0.499429874572,21475,.,.,16786.000000,1534.000000,,10.9426336375
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,PASS,*,QUAL,*,0.959169,0.979215,0.252273,0.969088,1297,0,5559452.000000,4273322.000000,0.000000,42688,.,.,6269.000000,1979.000000,,3.1677614957,40945,.,.,6048.000000,1918.000000,,3.15328467153,1743,.,.,221.000000,61.000000,,3.62295081967,85126,.,.,67208.000000,4329.000000,,15.5250635251,62328,.,.,49984.000000,1918.000000,,26.0604796663,1323,.,.,438.000000,877.000000,,0.499429874572,21475,.,.,16786.000000,1534.000000,,10.9426336375
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.824849,0.973963,0.50359,0.893226,18,0,2832630.000000,2688888.000000,0.000000,1159,.,.,719.000000,356.000000,,2.01966292135,956,.,.,586.000000,291.000000,,2.01374570447,203,.,.,133.000000,65.000000,,2.04615384615,2089,.,.,1514.000000,500.000000,,3.028,1010,.,.,692.000000,293.000000,,2.36177474403,27,.,.,10.000000,17.000000,,0.588235294118,1052,.,.,812.000000,190.000000,,4.27368421053
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.824849,0.973963,0.50359,0.893226,18,0,2832630.000000,2688888.000000,0.000000,1159,.,.,719.000000,356.000000,,2.01966292135,956,.,.,586.000000,291.000000,,2.01374570447,203,.,.,133.000000,65.000000,,2.04615384615,2089,.,.,1514.000000,500.000000,,3.028,1010,.,.,692.000000,293.000000,,2.36177474403,27,.,.,10.000000,17.000000,,0.588235294118,1052,.,.,812.000000,190.000000,,4.27368421053
INDEL,*,HG002_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.959989,0.984345,0.500442,0.972014,1386,0,94289312.000000,19192856.000000,0.000000,73354,.,.,25512.000000,13397.000000,,1.90430693439,70419,.,.,24560.000000,12875.000000,,1.90757281553,2935,.,.,952.000000,522.000000,,1.82375478927,186817,.,.,132845.000000,38831.000000,,3.42110684762,91865,.,.,68542.000000,12896.000000,,5.31498138958,1461,.,.,551.000000,902.000000,,0.610864745011,93491,.,.,63752.000000,25033.000000,,2.5467183318
INDEL,*,HG002_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.959989,0.984345,0.500442,0.972014,1386,0,94289312.000000,19192856.000000,0.000000,73354,.,.,25512.000000,13397.000000,,1.90430693439,70419,.,.,24560.000000,12875.000000,,1.90757281553,2935,.,.,952.000000,522.000000,,1.82375478927,186817,.,.,132845.000000,38831.000000,,3.42110684762,91865,.,.,68542.000000,12896.000000,,5.31498138958,1461,.,.,551.000000,902.000000,,0.610864745011,93491,.,.,63752.000000,25033.000000,,2.5467183318
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.981866,0.988935,0.480614,0.985388,2290,0,594873346.000000,406442306.000000,0.000000,376036,.,.,207502.000000,134082.000000,,1.54757536433,369217,.,.,204104.000000,132123.000000,,1.54480294877,6819,.,.,3398.000000,1959.000000,,1.73455844819,760588,.,.,490130.000000,246807.000000,,1.9858837067,390668,.,.,248095.000000,132144.000000,,1.87745943819,4371,.,.,3264.000000,1080.000000,,3.02222222222,365549,.,.,238771.000000,113583.000000,,2.10217197996
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.981866,0.988935,0.480614,0.985388,2290,0,594873346.000000,406442306.000000,0.000000,376036,.,.,207502.000000,134082.000000,,1.54757536433,369217,.,.,204104.000000,132123.000000,,1.54480294877,6819,.,.,3398.000000,1959.000000,,1.73455844819,760588,.,.,490130.000000,246807.000000,,1.9858837067,390668,.,.,248095.000000,132144.000000,,1.87745943819,4371,.,.,3264.000000,1080.000000,,3.02222222222,365549,.,.,238771.000000,113583.000000,,2.10217197996
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.964496,0.997261,0.315914,0.980605,48,0,2369664.000000,1859596.000000,0.000000,20336,.,.,12520.000000,7763.000000,,1.61277856499,19614,.,.,12092.000000,7472.000000,,1.61830835118,722,.,.,428.000000,291.000000,,1.47079037801,28818,.,.,17718.000000,11039.000000,,1.60503668811,19660,.,.,12162.000000,7482.000000,,1.62550120289,54,.,.,48.000000,6.000000,,8.0,9104,.,.,5508.000000,3551.000000,,1.55111236271
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.964496,0.997261,0.315914,0.980605,48,0,2369664.000000,1859596.000000,0.000000,20336,.,.,12520.000000,7763.000000,,1.61277856499,19614,.,.,12092.000000,7472.000000,,1.61830835118,722,.,.,428.000000,291.000000,,1.47079037801,28818,.,.,17718.000000,11039.000000,,1.60503668811,19660,.,.,12162.000000,7482.000000,,1.62550120289,54,.,.,48.000000,6.000000,,8.0,9104,.,.,5508.000000,3551.000000,,1.55111236271
INDEL,*,HG002_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.0,,1.0,,0,0,989091.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,399,.,.,231.000000,153.000000,,1.50980392157,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,399,.,.,231.000000,153.000000,,1.50980392157
INDEL,*,HG002_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.0,,1.0,,0,0,989091.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,399,.,.,231.000000,153.000000,,1.50980392157,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,399,.,.,231.000000,153.000000,,1.50980392157
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.998203,0.994075,0.10963,0.996135,99,0,2263790224.000000,2119286122.000000,0.000000,146385,.,.,86582.000000,59803.000000,,1.44778690032,146122,.,.,86438.000000,59684.000000,,1.44826084043,263,.,.,144.000000,119.000000,,1.21008403361,165092,.,.,98158.000000,66892.000000,,1.46741015368,146122,.,.,86438.000000,59684.000000,,1.44826084043,871,.,.,866.000000,5.000000,,173.2,18099,.,.,10854.000000,7203.000000,,1.50687213661
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.998203,0.994075,0.10963,0.996135,99,0,2263790224.000000,2119286122.000000,0.000000,146385,.,.,86582.000000,59803.000000,,1.44778690032,146122,.,.,86438.000000,59684.000000,,1.44826084043,263,.,.,144.000000,119.000000,,1.21008403361,165092,.,.,98158.000000,66892.000000,,1.46741015368,146122,.,.,86438.000000,59684.000000,,1.44826084043,871,.,.,866.000000,5.000000,,173.2,18099,.,.,10854.000000,7203.000000,,1.50687213661
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.979891,0.996982,0.343316,0.988363,12,0,1614933.000000,1405240.000000,0.000000,6067,.,.,4113.000000,1954.000000,,2.10491299898,5945,.,.,4029.000000,1916.000000,,2.10281837161,122,.,.,84.000000,38.000000,,2.21052631579,9082,.,.,6442.000000,2623.000000,,2.45596645063,5946,.,.,4030.000000,1916.000000,,2.10334029228,18,.,.,15.000000,3.000000,,5.0,3118,.,.,2397.000000,704.000000,,3.40482954545
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.979891,0.996982,0.343316,0.988363,12,0,1614933.000000,1405240.000000,0.000000,6067,.,.,4113.000000,1954.000000,,2.10491299898,5945,.,.,4029.000000,1916.000000,,2.10281837161,122,.,.,84.000000,38.000000,,2.21052631579,9082,.,.,6442.000000,2623.000000,,2.45596645063,5946,.,.,4030.000000,1916.000000,,2.10334029228,18,.,.,15.000000,3.000000,,5.0,3118,.,.,2397.000000,704.000000,,3.40482954545
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.892429,0.983867,0.47583,0.93592,36,0,9527921.000000,9057453.000000,0.000000,4425,.,.,2524.000000,1715.000000,,1.47172011662,3949,.,.,2231.000000,1547.000000,,1.4421460892,476,.,.,293.000000,168.000000,,1.74404761905,7923,.,.,4792.000000,2996.000000,,1.59946595461,4086,.,.,2485.000000,1556.000000,,1.5970437018,67,.,.,48.000000,19.000000,,2.52631578947,3770,.,.,2259.000000,1421.000000,,1.58972554539
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.892429,0.983867,0.47583,0.93592,36,0,9527921.000000,9057453.000000,0.000000,4425,.,.,2524.000000,1715.000000,,1.47172011662,3949,.,.,2231.000000,1547.000000,,1.4421460892,476,.,.,293.000000,168.000000,,1.74404761905,7923,.,.,4792.000000,2996.000000,,1.59946595461,4086,.,.,2485.000000,1556.000000,,1.5970437018,67,.,.,48.000000,19.000000,,2.52631578947,3770,.,.,2259.000000,1421.000000,,1.58972554539
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.937372,0.952,0.879042,0.94463,7,0,27722726.000000,8219712.000000,0.000000,1469,.,.,823.000000,560.000000,,1.46964285714,1377,.,.,766.000000,532.000000,,1.43984962406,92,.,.,57.000000,28.000000,,2.03571428571,12401,.,.,9218.000000,2935.000000,,3.14071550256,1428,.,.,870.000000,532.000000,,1.63533834586,72,.,.,70.000000,1.000000,,70.0,10901,.,.,8278.000000,2402.000000,,3.44629475437
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.937372,0.952,0.879042,0.94463,7,0,27722726.000000,8219712.000000,0.000000,1469,.,.,823.000000,560.000000,,1.46964285714,1377,.,.,766.000000,532.000000,,1.43984962406,92,.,.,57.000000,28.000000,,2.03571428571,12401,.,.,9218.000000,2935.000000,,3.14071550256,1428,.,.,870.000000,532.000000,,1.63533834586,72,.,.,70.000000,1.000000,,70.0,10901,.,.,8278.000000,2402.000000,,3.44629475437
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.608696,0.721519,0.988097,0.660323,0,0,13367527.000000,672796.000000,0.000000,92,.,.,63.000000,26.000000,,2.42307692308,56,.,.,33.000000,21.000000,,1.57142857143,36,.,.,30.000000,5.000000,,6.0,6637,.,.,5160.000000,1359.000000,,3.79690949227,57,.,.,35.000000,21.000000,,1.66666666667,22,.,.,22.000000,0.000000,,,6558,.,.,5103.000000,1338.000000,,3.81390134529
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.608696,0.721519,0.988097,0.660323,0,0,13367527.000000,672796.000000,0.000000,92,.,.,63.000000,26.000000,,2.42307692308,56,.,.,33.000000,21.000000,,1.57142857143,36,.,.,30.000000,5.000000,,6.0,6637,.,.,5160.000000,1359.000000,,3.79690949227,57,.,.,35.000000,21.000000,,1.66666666667,22,.,.,22.000000,0.000000,,,6558,.,.,5103.000000,1338.000000,,3.81390134529
INDEL,*,HG003_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.787525,0.947368,0.965162,0.860083,34,0,80068838.000000,10508005.000000,0.000000,2485,.,.,1414.000000,943.000000,,1.49946977731,1957,.,.,1049.000000,805.000000,,1.30310559006,528,.,.,365.000000,138.000000,,2.64492753623,61082,.,.,39868.000000,19677.000000,,2.02612186817,2016,.,.,1173.000000,805.000000,,1.45714285714,112,.,.,85.000000,26.000000,,3.26923076923,58954,.,.,38610.000000,18846.000000,,2.04871060172
INDEL,*,HG003_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.787525,0.947368,0.965162,0.860083,34,0,80068838.000000,10508005.000000,0.000000,2485,.,.,1414.000000,943.000000,,1.49946977731,1957,.,.,1049.000000,805.000000,,1.30310559006,528,.,.,365.000000,138.000000,,2.64492753623,61082,.,.,39868.000000,19677.000000,,2.02612186817,2016,.,.,1173.000000,805.000000,,1.45714285714,112,.,.,85.000000,26.000000,,3.26923076923,58954,.,.,38610.000000,18846.000000,,2.04871060172
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.826021,0.965278,0.978453,0.890237,9,0,22660772.000000,2128015.000000,0.000000,661,.,.,343.000000,284.000000,,1.20774647887,546,.,.,264.000000,258.000000,,1.02325581395,115,.,.,79.000000,26.000000,,3.03846153846,26732,.,.,16378.000000,9841.000000,,1.66426176202,556,.,.,286.000000,258.000000,,1.10852713178,20,.,.,15.000000,5.000000,,3.0,26156,.,.,16077.000000,9578.000000,,1.67853414074
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.826021,0.965278,0.978453,0.890237,9,0,22660772.000000,2128015.000000,0.000000,661,.,.,343.000000,284.000000,,1.20774647887,546,.,.,264.000000,258.000000,,1.02325581395,115,.,.,79.000000,26.000000,,3.03846153846,26732,.,.,16378.000000,9841.000000,,1.66426176202,556,.,.,286.000000,258.000000,,1.10852713178,20,.,.,15.000000,5.000000,,3.0,26156,.,.,16077.000000,9578.000000,,1.67853414074
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.971663,0.986158,0.317967,0.978857,561,0,4768775.000000,3388505.000000,0.000000,32431,.,.,7971.000000,9682.000000,,0.823280313985,31512,.,.,7724.000000,9542.000000,,0.809473904842,919,.,.,247.000000,140.000000,,1.76428571429,60802,.,.,40407.000000,13867.000000,,2.91389630057,40895,.,.,26880.000000,9542.000000,,2.81701949277,574,.,.,226.000000,341.000000,,0.66275659824,19333,.,.,13301.000000,3984.000000,,3.33860441767
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.971663,0.986158,0.317967,0.978857,561,0,4768775.000000,3388505.000000,0.000000,32431,.,.,7971.000000,9682.000000,,0.823280313985,31512,.,.,7724.000000,9542.000000,,0.809473904842,919,.,.,247.000000,140.000000,,1.76428571429,60802,.,.,40407.000000,13867.000000,,2.91389630057,40895,.,.,26880.000000,9542.000000,,2.81701949277,574,.,.,226.000000,341.000000,,0.66275659824,19333,.,.,13301.000000,3984.000000,,3.33860441767
INDEL,*,HG003_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.598592,0.947917,0.517588,0.733801,10,0,1300099.000000,1260192.000000,0.000000,284,.,.,190.000000,82.000000,,2.31707317073,170,.,.,104.000000,55.000000,,1.89090909091,114,.,.,86.000000,27.000000,,3.18518518519,398,.,.,261.000000,132.000000,,1.97727272727,182,.,.,125.000000,57.000000,,2.19298245614,10,.,.,0.000000,10.000000,,0.0,206,.,.,136.000000,65.000000,,2.09230769231
INDEL,*,HG003_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.598592,0.947917,0.517588,0.733801,10,0,1300099.000000,1260192.000000,0.000000,284,.,.,190.000000,82.000000,,2.31707317073,170,.,.,104.000000,55.000000,,1.89090909091,114,.,.,86.000000,27.000000,,3.18518518519,398,.,.,261.000000,132.000000,,1.97727272727,182,.,.,125.000000,57.000000,,2.19298245614,10,.,.,0.000000,10.000000,,0.0,206,.,.,136.000000,65.000000,,2.09230769231
INDEL,*,HG003_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.965706,0.988503,0.57771,0.976971,674,0,100931939.000000,28661474.000000,0.000000,60535,.,.,23010.000000,21913.000000,,1.05006160727,58459,.,.,22123.000000,21301.000000,,1.03858973757,2076,.,.,887.000000,612.000000,,1.44934640523,163537,.,.,104525.000000,50376.000000,,2.07489677624,68266,.,.,42234.000000,21313.000000,,1.98160746962,794,.,.,399.000000,387.000000,,1.03100775194,94477,.,.,61892.000000,28676.000000,,2.1583205468
INDEL,*,HG003_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.965706,0.988503,0.57771,0.976971,674,0,100931939.000000,28661474.000000,0.000000,60535,.,.,23010.000000,21913.000000,,1.05006160727,58459,.,.,22123.000000,21301.000000,,1.03858973757,2076,.,.,887.000000,612.000000,,1.44934640523,163537,.,.,104525.000000,50376.000000,,2.07489677624,68266,.,.,42234.000000,21313.000000,,1.98160746962,794,.,.,399.000000,387.000000,,1.03100775194,94477,.,.,61892.000000,28676.000000,,2.1583205468
INDEL,*,HG003_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.981858,0.988881,0.481218,0.985357,2288,0,598322603.000000,413419283.000000,0.000000,374335,.,.,205663.000000,134280.000000,,1.53159815311,367544,.,.,202281.000000,132331.000000,,1.52859874104,6791,.,.,3382.000000,1949.000000,,1.73524884556,758246,.,.,487613.000000,247059.000000,,1.9736702569,388990,.,.,246262.000000,132352.000000,,1.86065945358,4374,.,.,3270.000000,1077.000000,,3.03621169916,364882,.,.,238081.000000,113630.000000,,2.09523013289
INDEL,*,HG003_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.981858,0.988881,0.481218,0.985357,2288,0,598322603.000000,413419283.000000,0.000000,374335,.,.,205663.000000,134280.000000,,1.53159815311,367544,.,.,202281.000000,132331.000000,,1.52859874104,6791,.,.,3382.000000,1949.000000,,1.73524884556,758246,.,.,487613.000000,247059.000000,,1.9736702569,388990,.,.,246262.000000,132352.000000,,1.86065945358,4374,.,.,3270.000000,1077.000000,,3.03621169916,364882,.,.,238081.000000,113630.000000,,2.09523013289
INDEL,*,HG003_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.964824,0.99704,0.360874,0.980668,28,0,1581694.000000,1239322.000000,0.000000,10746,.,.,5605.000000,4984.000000,,1.12459871589,10368,.,.,5396.000000,4828.000000,,1.11764705882,378,.,.,209.000000,156.000000,,1.33974358974,16388,.,.,9026.000000,7243.000000,,1.24616871462,10443,.,.,5574.000000,4828.000000,,1.15451532726,31,.,.,23.000000,8.000000,,2.875,5914,.,.,3429.000000,2407.000000,,1.42459493145
INDEL,*,HG003_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.964824,0.99704,0.360874,0.980668,28,0,1581694.000000,1239322.000000,0.000000,10746,.,.,5605.000000,4984.000000,,1.12459871589,10368,.,.,5396.000000,4828.000000,,1.11764705882,378,.,.,209.000000,156.000000,,1.33974358974,16388,.,.,9026.000000,7243.000000,,1.24616871462,10443,.,.,5574.000000,4828.000000,,1.15451532726,31,.,.,23.000000,8.000000,,2.875,5914,.,.,3429.000000,2407.000000,,1.42459493145
INDEL,*,HG003_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.998096,0.994162,0.112035,0.996125,101,0,2260340967.000000,2112309145.000000,0.000000,148088,.,.,88424.000000,59605.000000,,1.4834997064,147806,.,.,88271.000000,59478.000000,,1.48409495948,282,.,.,153.000000,127.000000,,1.20472440945,167438,.,.,100684.000000,66637.000000,,1.5109323649,147811,.,.,88281.000000,59478.000000,,1.48426308887,868,.,.,860.000000,8.000000,,107.5,18759,.,.,11543.000000,7151.000000,,1.61417983499
