Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.0,,1.0,,0,0,23349072.000000,3270.000000,0.000000,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,2.000000,0.000000,,,19501,.,.,17541.000000,1732.000000,,10.1275981524,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,19501,.,.,17541.000000,1732.000000,,10.1275981524
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,ALL,*,QUAL,*,0.0,,1.0,,0,0,11218243.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8135,.,.,7374.000000,662.000000,,11.1389728097,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8135,.,.,7374.000000,662.000000,,11.1389728097
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,PASS,*,QUAL,*,0.0,,1.0,,0,0,11218243.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8135,.,.,7374.000000,662.000000,,11.1389728097,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8135,.,.,7374.000000,662.000000,,11.1389728097
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.0,,1.0,,0,0,13521180.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12726,.,.,11821.000000,777.000000,,15.2136422136,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12726,.,.,11821.000000,777.000000,,15.2136422136
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.0,,1.0,,0,0,13521180.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12726,.,.,11821.000000,777.000000,,15.2136422136,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12726,.,.,11821.000000,777.000000,,15.2136422136
INDEL,*,HG002_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.043902,0.529412,0.999496,0.081081,16,0,72792070.000000,169714.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,18,.,.,6.000000,12.000000,,0.5,392,.,.,279.000000,99.000000,,2.81818181818,67488,.,.,48743.000000,17289.000000,,2.81930707386,18,.,.,6.000000,12.000000,,0.5,16,.,.,0.000000,16.000000,,0.0,67454,.,.,48737.000000,17261.000000,,2.82353281965
INDEL,*,HG002_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.043902,0.529412,0.999496,0.081081,16,0,72792070.000000,169714.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,18,.,.,6.000000,12.000000,,0.5,392,.,.,279.000000,99.000000,,2.81818181818,67488,.,.,48743.000000,17289.000000,,2.81930707386,18,.,.,6.000000,12.000000,,0.5,16,.,.,0.000000,16.000000,,0.0,67454,.,.,48737.000000,17261.000000,,2.82353281965
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,ALL,*,QUAL,*,0.031579,0.375,0.999467,0.058252,15,0,32344219.000000,77646.000000,0.000000,285,.,.,190.000000,83.000000,,2.28915662651,9,.,.,0.000000,9.000000,,0.0,276,.,.,190.000000,74.000000,,2.56756756757,45012,.,.,30217.000000,13678.000000,,2.20916800702,9,.,.,0.000000,9.000000,,0.0,15,.,.,0.000000,15.000000,,0.0,44988,.,.,30217.000000,13654.000000,,2.21305112055
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,PASS,*,QUAL,*,0.031579,0.375,0.999467,0.058252,15,0,32344219.000000,77646.000000,0.000000,285,.,.,190.000000,83.000000,,2.28915662651,9,.,.,0.000000,9.000000,,0.0,276,.,.,190.000000,74.000000,,2.56756756757,45012,.,.,30217.000000,13678.000000,,2.20916800702,9,.,.,0.000000,9.000000,,0.0,15,.,.,0.000000,15.000000,,0.0,44988,.,.,30217.000000,13654.000000,,2.21305112055
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,ALL,*,QUAL,*,0.043902,0.529412,0.999344,0.081081,16,0,47526690.000000,168742.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,18,.,.,6.000000,12.000000,,0.5,392,.,.,279.000000,99.000000,,2.81818181818,51863,.,.,34926.000000,15673.000000,,2.22841829899,18,.,.,6.000000,12.000000,,0.5,16,.,.,0.000000,16.000000,,0.0,51829,.,.,34920.000000,15645.000000,,2.23202301055
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,PASS,*,QUAL,*,0.043902,0.529412,0.999344,0.081081,16,0,47526690.000000,168742.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,18,.,.,6.000000,12.000000,,0.5,392,.,.,279.000000,99.000000,,2.81818181818,51863,.,.,34926.000000,15673.000000,,2.22841829899,18,.,.,6.000000,12.000000,,0.5,16,.,.,0.000000,16.000000,,0.0,51829,.,.,34920.000000,15645.000000,,2.23202301055
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,ALL,*,QUAL,*,0.959052,0.979367,0.252083,0.969103,1286,0,5559452.000000,4273322.000000,0.000000,42688,.,.,6269.000000,1979.000000,,3.1677614957,40940,.,.,6046.000000,1917.000000,,3.15388628065,1748,.,.,223.000000,62.000000,,3.59677419355,85083,.,.,67210.000000,4285.000000,,15.6849474912,62322,.,.,49979.000000,1917.000000,,26.071465832,1313,.,.,447.000000,858.000000,,0.520979020979,21448,.,.,16784.000000,1510.000000,,11.1152317881
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,PASS,*,QUAL,*,0.959052,0.979367,0.252083,0.969103,1286,0,5559452.000000,4273322.000000,0.000000,42688,.,.,6269.000000,1979.000000,,3.1677614957,40940,.,.,6046.000000,1917.000000,,3.15388628065,1748,.,.,223.000000,62.000000,,3.59677419355,85083,.,.,67210.000000,4285.000000,,15.6849474912,62322,.,.,49979.000000,1917.000000,,26.071465832,1313,.,.,447.000000,858.000000,,0.520979020979,21448,.,.,16784.000000,1510.000000,,11.1152317881
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.825712,0.97107,0.500962,0.892511,13,0,2832630.000000,2688888.000000,0.000000,1159,.,.,719.000000,356.000000,,2.01966292135,957,.,.,586.000000,292.000000,,2.00684931507,202,.,.,133.000000,64.000000,,2.078125,2078,.,.,1521.000000,482.000000,,3.15560165975,1007,.,.,690.000000,292.000000,,2.36301369863,30,.,.,20.000000,10.000000,,2.0,1041,.,.,811.000000,180.000000,,4.50555555556
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.825712,0.97107,0.500962,0.892511,13,0,2832630.000000,2688888.000000,0.000000,1159,.,.,719.000000,356.000000,,2.01966292135,957,.,.,586.000000,292.000000,,2.00684931507,202,.,.,133.000000,64.000000,,2.078125,2078,.,.,1521.000000,482.000000,,3.15560165975,1007,.,.,690.000000,292.000000,,2.36301369863,30,.,.,20.000000,10.000000,,2.0,1041,.,.,811.000000,180.000000,,4.50555555556
INDEL,*,HG002_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.959143,0.983901,0.528291,0.971364,1390,0,94289312.000000,19192856.000000,0.000000,73354,.,.,25512.000000,13397.000000,,1.90430693439,70357,.,.,24529.000000,12846.000000,,1.90946598163,2997,.,.,983.000000,551.000000,,1.78402903811,197781,.,.,144716.000000,37912.000000,,3.81715551804,91793,.,.,68501.000000,12865.000000,,5.32460163234,1502,.,.,614.000000,880.000000,,0.697727272727,104486,.,.,75601.000000,24167.000000,,3.12827409277
INDEL,*,HG002_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.959143,0.983901,0.528291,0.971364,1390,0,94289312.000000,19192856.000000,0.000000,73354,.,.,25512.000000,13397.000000,,1.90430693439,70357,.,.,24529.000000,12846.000000,,1.90946598163,2997,.,.,983.000000,551.000000,,1.78402903811,197781,.,.,144716.000000,37912.000000,,3.81715551804,91793,.,.,68501.000000,12865.000000,,5.32460163234,1502,.,.,614.000000,880.000000,,0.697727272727,104486,.,.,75601.000000,24167.000000,,3.12827409277
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.981026,0.981822,0.489759,0.981424,2344,0,594873346.000000,406442306.000000,0.000000,376036,.,.,207502.000000,134082.000000,,1.54757536433,368901,.,.,203898.000000,132015.000000,,1.5445063061,7135,.,.,3604.000000,2067.000000,,1.74358974359,779179,.,.,509916.000000,245593.000000,,2.07626438864,390342,.,.,247879.000000,132034.000000,,1.87738764258,7227,.,.,6118.000000,1079.000000,,5.67006487488,381610,.,.,255919.000000,112480.000000,,2.27524004267
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.981026,0.981822,0.489759,0.981424,2344,0,594873346.000000,406442306.000000,0.000000,376036,.,.,207502.000000,134082.000000,,1.54757536433,368901,.,.,203898.000000,132015.000000,,1.5445063061,7135,.,.,3604.000000,2067.000000,,1.74358974359,779179,.,.,509916.000000,245593.000000,,2.07626438864,390342,.,.,247879.000000,132034.000000,,1.87738764258,7227,.,.,6118.000000,1079.000000,,5.67006487488,381610,.,.,255919.000000,112480.000000,,2.27524004267
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.963218,0.996649,0.315339,0.979648,56,0,2369664.000000,1859596.000000,0.000000,20336,.,.,12520.000000,7763.000000,,1.61277856499,19588,.,.,12075.000000,7463.000000,,1.61798204475,748,.,.,445.000000,300.000000,,1.48333333333,28769,.,.,17713.000000,10995.000000,,1.61100500227,19631,.,.,12142.000000,7473.000000,,1.62478255052,66,.,.,59.000000,7.000000,,8.42857142857,9072,.,.,5512.000000,3515.000000,,1.56813655761
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.963218,0.996649,0.315339,0.979648,56,0,2369664.000000,1859596.000000,0.000000,20336,.,.,12520.000000,7763.000000,,1.61277856499,19588,.,.,12075.000000,7463.000000,,1.61798204475,748,.,.,445.000000,300.000000,,1.48333333333,28769,.,.,17713.000000,10995.000000,,1.61100500227,19631,.,.,12142.000000,7473.000000,,1.62478255052,66,.,.,59.000000,7.000000,,8.42857142857,9072,.,.,5512.000000,3515.000000,,1.56813655761
INDEL,*,HG002_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.0,,1.0,,0,0,989091.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,402,.,.,250.000000,137.000000,,1.82481751825,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,402,.,.,250.000000,137.000000,,1.82481751825
INDEL,*,HG002_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.0,,1.0,,0,0,989091.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,402,.,.,250.000000,137.000000,,1.82481751825,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,402,.,.,250.000000,137.000000,,1.82481751825
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.998094,0.991013,0.109307,0.994541,103,0,2263790224.000000,2119286122.000000,0.000000,146385,.,.,86582.000000,59803.000000,,1.44778690032,146106,.,.,86423.000000,59683.000000,,1.44803377846,279,.,.,159.000000,120.000000,,1.325,165524,.,.,98624.000000,66858.000000,,1.47512638727,146106,.,.,86423.000000,59683.000000,,1.44803377846,1325,.,.,1317.000000,8.000000,,164.625,18093,.,.,10884.000000,7167.000000,,1.5186270406
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.998094,0.991013,0.109307,0.994541,103,0,2263790224.000000,2119286122.000000,0.000000,146385,.,.,86582.000000,59803.000000,,1.44778690032,146106,.,.,86423.000000,59683.000000,,1.44803377846,279,.,.,159.000000,120.000000,,1.325,165524,.,.,98624.000000,66858.000000,,1.47512638727,146106,.,.,86423.000000,59683.000000,,1.44803377846,1325,.,.,1317.000000,8.000000,,164.625,18093,.,.,10884.000000,7167.000000,,1.5186270406
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.979397,0.99698,0.342996,0.98811,12,0,1614933.000000,1405240.000000,0.000000,6067,.,.,4113.000000,1954.000000,,2.10491299898,5942,.,.,4026.000000,1916.000000,,2.1012526096,125,.,.,87.000000,38.000000,,2.28947368421,9073,.,.,6436.000000,2620.000000,,2.45648854962,5943,.,.,4027.000000,1916.000000,,2.10177453027,18,.,.,15.000000,3.000000,,5.0,3112,.,.,2394.000000,701.000000,,3.41512125535
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.979397,0.99698,0.342996,0.98811,12,0,1614933.000000,1405240.000000,0.000000,6067,.,.,4113.000000,1954.000000,,2.10491299898,5942,.,.,4026.000000,1916.000000,,2.1012526096,125,.,.,87.000000,38.000000,,2.28947368421,9073,.,.,6436.000000,2620.000000,,2.45648854962,5943,.,.,4027.000000,1916.000000,,2.10177453027,18,.,.,15.000000,3.000000,,5.0,3112,.,.,2394.000000,701.000000,,3.41512125535
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.88791,0.975733,0.471492,0.929752,46,0,9527921.000000,9057453.000000,0.000000,4425,.,.,2524.000000,1715.000000,,1.47172011662,3929,.,.,2226.000000,1533.000000,,1.45205479452,496,.,.,298.000000,182.000000,,1.63736263736,7875,.,.,4803.000000,2937.000000,,1.6353421859,4061,.,.,2474.000000,1542.000000,,1.60440985733,101,.,.,82.000000,19.000000,,4.31578947368,3713,.,.,2247.000000,1376.000000,,1.63299418605
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.88791,0.975733,0.471492,0.929752,46,0,9527921.000000,9057453.000000,0.000000,4425,.,.,2524.000000,1715.000000,,1.47172011662,3929,.,.,2226.000000,1533.000000,,1.45205479452,496,.,.,298.000000,182.000000,,1.63736263736,7875,.,.,4803.000000,2937.000000,,1.6353421859,4061,.,.,2474.000000,1542.000000,,1.60440985733,101,.,.,82.000000,19.000000,,4.31578947368,3713,.,.,2247.000000,1376.000000,,1.63299418605
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.942818,0.915124,0.925434,0.928765,7,0,27722726.000000,8219712.000000,0.000000,1469,.,.,823.000000,560.000000,,1.46964285714,1385,.,.,774.000000,532.000000,,1.45488721805,84,.,.,49.000000,28.000000,,1.75,21015,.,.,18547.000000,2206.000000,,8.407524932,1434,.,.,876.000000,532.000000,,1.64661654135,133,.,.,131.000000,1.000000,,131.0,19448,.,.,17540.000000,1673.000000,,10.4841601913
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.942818,0.915124,0.925434,0.928765,7,0,27722726.000000,8219712.000000,0.000000,1469,.,.,823.000000,560.000000,,1.46964285714,1385,.,.,774.000000,532.000000,,1.45488721805,84,.,.,49.000000,28.000000,,1.75,21015,.,.,18547.000000,2206.000000,,8.407524932,1434,.,.,876.000000,532.000000,,1.64661654135,133,.,.,131.000000,1.000000,,131.0,19448,.,.,17540.000000,1673.000000,,10.4841601913
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.684783,0.633663,0.991716,0.658232,0,0,13367527.000000,672796.000000,0.000000,92,.,.,63.000000,26.000000,,2.42307692308,63,.,.,40.000000,21.000000,,1.90476190476,29,.,.,23.000000,5.000000,,4.6,12192,.,.,11204.000000,851.000000,,13.1656874266,64,.,.,42.000000,21.000000,,2.0,37,.,.,37.000000,0.000000,,,12091,.,.,11125.000000,830.000000,,13.4036144578
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.684783,0.633663,0.991716,0.658232,0,0,13367527.000000,672796.000000,0.000000,92,.,.,63.000000,26.000000,,2.42307692308,63,.,.,40.000000,21.000000,,1.90476190476,29,.,.,23.000000,5.000000,,4.6,12192,.,.,11204.000000,851.000000,,13.1656874266,64,.,.,42.000000,21.000000,,2.0,37,.,.,37.000000,0.000000,,,12091,.,.,11125.000000,830.000000,,13.4036144578
INDEL,*,HG003_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.78672,0.920824,0.969698,0.848506,31,0,80068838.000000,10508005.000000,0.000000,2485,.,.,1414.000000,943.000000,,1.49946977731,1955,.,.,1050.000000,802.000000,,1.30922693267,530,.,.,364.000000,141.000000,,2.58156028369,72107,.,.,51675.000000,18886.000000,,2.73615376469,2012,.,.,1172.000000,802.000000,,1.46134663342,173,.,.,152.000000,20.000000,,7.6,69922,.,.,50351.000000,18064.000000,,2.78736713906
INDEL,*,HG003_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.78672,0.920824,0.969698,0.848506,31,0,80068838.000000,10508005.000000,0.000000,2485,.,.,1414.000000,943.000000,,1.49946977731,1955,.,.,1050.000000,802.000000,,1.30922693267,530,.,.,364.000000,141.000000,,2.58156028369,72107,.,.,51675.000000,18886.000000,,2.73615376469,2012,.,.,1172.000000,802.000000,,1.46134663342,173,.,.,152.000000,20.000000,,7.6,69922,.,.,50351.000000,18064.000000,,2.78736713906
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.826021,0.956822,0.979956,0.886623,9,0,22660772.000000,2128015.000000,0.000000,661,.,.,343.000000,284.000000,,1.20774647887,546,.,.,264.000000,258.000000,,1.02325581395,115,.,.,79.000000,26.000000,,3.03846153846,28887,.,.,18905.000000,9478.000000,,1.99461911796,554,.,.,284.000000,258.000000,,1.1007751938,25,.,.,21.000000,4.000000,,5.25,28308,.,.,18600.000000,9216.000000,,2.01822916667
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.826021,0.956822,0.979956,0.886623,9,0,22660772.000000,2128015.000000,0.000000,661,.,.,343.000000,284.000000,,1.20774647887,546,.,.,264.000000,258.000000,,1.02325581395,115,.,.,79.000000,26.000000,,3.03846153846,28887,.,.,18905.000000,9478.000000,,1.99461911796,554,.,.,284.000000,258.000000,,1.1007751938,25,.,.,21.000000,4.000000,,5.25,28308,.,.,18600.000000,9216.000000,,2.01822916667
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.971293,0.986082,0.317743,0.978632,562,0,4768775.000000,3388505.000000,0.000000,32431,.,.,7971.000000,9682.000000,,0.823280313985,31500,.,.,7718.000000,9539.000000,,0.809099486319,931,.,.,253.000000,143.000000,,1.76923076923,60766,.,.,40400.000000,13838.000000,,2.91949703714,40881,.,.,26870.000000,9539.000000,,2.8168571129,577,.,.,236.000000,334.000000,,0.706586826347,19308,.,.,13294.000000,3965.000000,,3.35283732661
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.971293,0.986082,0.317743,0.978632,562,0,4768775.000000,3388505.000000,0.000000,32431,.,.,7971.000000,9682.000000,,0.823280313985,31500,.,.,7718.000000,9539.000000,,0.809099486319,931,.,.,253.000000,143.000000,,1.76923076923,60766,.,.,40400.000000,13838.000000,,2.91949703714,40881,.,.,26870.000000,9539.000000,,2.8168571129,577,.,.,236.000000,334.000000,,0.706586826347,19308,.,.,13294.000000,3965.000000,,3.35283732661
INDEL,*,HG003_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.598592,0.931937,0.511509,0.728963,10,0,1300099.000000,1260192.000000,0.000000,284,.,.,190.000000,82.000000,,2.31707317073,170,.,.,104.000000,55.000000,,1.89090909091,114,.,.,86.000000,27.000000,,3.18518518519,391,.,.,258.000000,128.000000,,2.015625,178,.,.,123.000000,55.000000,,2.23636363636,13,.,.,3.000000,10.000000,,0.3,200,.,.,132.000000,63.000000,,2.09523809524
INDEL,*,HG003_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.598592,0.931937,0.511509,0.728963,10,0,1300099.000000,1260192.000000,0.000000,284,.,.,190.000000,82.000000,,2.31707317073,170,.,.,104.000000,55.000000,,1.89090909091,114,.,.,86.000000,27.000000,,3.18518518519,391,.,.,258.000000,128.000000,,2.015625,178,.,.,123.000000,55.000000,,2.23636363636,13,.,.,3.000000,10.000000,,0.3,200,.,.,132.000000,63.000000,,2.09523809524
INDEL,*,HG003_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.964863,0.987019,0.603954,0.975815,682,0,100931939.000000,28661474.000000,0.000000,60535,.,.,23010.000000,21913.000000,,1.05006160727,58408,.,.,22103.000000,21273.000000,,1.0390165938,2127,.,.,907.000000,640.000000,,1.4171875,174477,.,.,116356.000000,49474.000000,,2.35186158386,68204,.,.,42203.000000,21283.000000,,1.98294413382,897,.,.,517.000000,372.000000,,1.38978494624,105376,.,.,73636.000000,27819.000000,,2.64696789964
INDEL,*,HG003_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.964863,0.987019,0.603954,0.975815,682,0,100931939.000000,28661474.000000,0.000000,60535,.,.,23010.000000,21913.000000,,1.05006160727,58408,.,.,22103.000000,21273.000000,,1.0390165938,2127,.,.,907.000000,640.000000,,1.4171875,174477,.,.,116356.000000,49474.000000,,2.35186158386,68204,.,.,42203.000000,21283.000000,,1.98294413382,897,.,.,517.000000,372.000000,,1.38978494624,105376,.,.,73636.000000,27819.000000,,2.64696789964
INDEL,*,HG003_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.981028,0.981683,0.490366,0.981355,2338,0,598322603.000000,413419283.000000,0.000000,374335,.,.,205663.000000,134280.000000,,1.53159815311,367233,.,.,202076.000000,132227.000000,,1.52825065985,7102,.,.,3587.000000,2053.000000,,1.74719922065,776873,.,.,507431.000000,245849.000000,,2.06399456577,388669,.,.,246047.000000,132246.000000,,1.86052508204,7252,.,.,6146.000000,1076.000000,,5.71189591078,380952,.,.,255238.000000,112527.000000,,2.26823784514
INDEL,*,HG003_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.981028,0.981683,0.490366,0.981355,2338,0,598322603.000000,413419283.000000,0.000000,374335,.,.,205663.000000,134280.000000,,1.53159815311,367233,.,.,202076.000000,132227.000000,,1.52825065985,7102,.,.,3587.000000,2053.000000,,1.74719922065,776873,.,.,507431.000000,245849.000000,,2.06399456577,388669,.,.,246047.000000,132246.000000,,1.86052508204,7252,.,.,6146.000000,1076.000000,,5.71189591078,380952,.,.,255238.000000,112527.000000,,2.26823784514
INDEL,*,HG003_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.963707,0.996845,0.361043,0.979996,29,0,1581694.000000,1239322.000000,0.000000,10746,.,.,5605.000000,4984.000000,,1.12459871589,10356,.,.,5388.000000,4824.000000,,1.11691542289,390,.,.,217.000000,160.000000,,1.35625,16372,.,.,9039.000000,7214.000000,,1.25298031605,10428,.,.,5563.000000,4824.000000,,1.15319237148,33,.,.,26.000000,7.000000,,3.71428571429,5911,.,.,3450.000000,2383.000000,,1.44775493076
INDEL,*,HG003_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.963707,0.996845,0.361043,0.979996,29,0,1581694.000000,1239322.000000,0.000000,10746,.,.,5605.000000,4984.000000,,1.12459871589,10356,.,.,5388.000000,4824.000000,,1.11691542289,390,.,.,217.000000,160.000000,,1.35625,16372,.,.,9039.000000,7214.000000,,1.25298031605,10428,.,.,5563.000000,4824.000000,,1.15319237148,33,.,.,26.000000,7.000000,,3.71428571429,5911,.,.,3450.000000,2383.000000,,1.44775493076
INDEL,*,HG003_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.997954,0.99128,0.111682,0.994606,109,0,2260340967.000000,2112309145.000000,0.000000,148088,.,.,88424.000000,59605.000000,,1.4834997064,147785,.,.,88255.000000,59473.000000,,1.48395070032,303,.,.,169.000000,132.000000,,1.2803030303,167834,.,.,101118.000000,66599.000000,,1.51831108575,147790,.,.,88265.000000,59473.000000,,1.48411884385,1300,.,.,1289.000000,11.000000,,117.181818182,18744,.,.,11564.000000,7115.000000,,1.62529866479
